# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 67 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4922755000e+03    2.1005000000e-06
2.4917604000e+03    4.3977000000e-06
2.4915786000e+03    7.0800000000e-08
2.4914713000e+03    2.2610000000e-07
2.4911744000e+03    3.2100000000e-08
2.4907710000e+03    4.4042430000e-04
2.4899993000e+03    1.8776600000e-05
2.4896041000e+03    9.2960000000e-07
2.4895566000e+03    1.2342620000e-04
2.4894441000e+03    8.4659700000e-05
2.4891334000e+03    3.5369000000e-06
2.4890216000e+03    4.3006000000e-06
2.4889334000e+03    2.7140000000e-05
2.4885620000e+03    3.1035890000e-04
2.4883965000e+03    1.1101250000e-04
2.4881616000e+03    5.5230400000e-05
2.4877525000e+03    3.3212320000e-04
2.4877192000e+03    1.6353610000e-04
2.4871805000e+03    5.2359000000e-06
2.4869015000e+03    1.3934000000e-06
2.4868356000e+03    1.6178000000e-06
2.4864119000e+03    2.6075310000e-04
2.4863699000e+03    1.6413261000e-03
2.4862976000e+03    1.6867700000e-05
2.4860871000e+03    7.3512500000e-04
2.4858330000e+03    3.2680940000e-04
2.4855685000e+03    1.8828084000e-03
2.4854406000e+03    1.0340596000e-03
2.4846330000e+03    1.5790512000e-03
2.4838920000e+03    1.1662601000e-03
2.4834955000e+03    5.8053700000e-05
2.4825476000e+03    3.6960300000e-05
2.4817309000e+03    2.0928900000e-05
2.4816404000e+03    6.8590100000e-05
2.4813941000e+03    5.4568290000e-04
2.4799205000e+03    3.5452860000e-04
2.4789126000e+03    1.2288640000e-04
2.4776923000e+03    3.4440000000e-07
2.4776359000e+03    1.2901700000e-05
2.4774626000e+03    2.1526980000e-04
2.4768979000e+03    3.4086380000e-04
2.4745748000e+03    4.6636300000e-05
2.4744609000e+03    8.0013500000e-05
2.4708987000e+03    1.3680322000e-03
2.4704133000e+03    3.4000000000e-09
2.4683396000e+03    1.7914190000e-04
2.3177154000e+03    9.0150982800e-02
2.3176982000e+03    8.9913641100e-02
2.3176893000e+03    8.9935148600e-02
2.2676775000e+03    5.1940000000e-07
2.2216621000e+03    0.0000000000e+00
2.2203836000e+03    0.0000000000e+00
2.2203437000e+03    0.0000000000e+00
2.2203389000e+03    0.0000000000e+00
2.2202508000e+03    0.0000000000e+00
2.2202384000e+03    0.0000000000e+00
2.2202372000e+03    0.0000000000e+00
2.2202335000e+03    0.0000000000e+00
2.2202005000e+03    0.0000000000e+00
2.2201808000e+03    0.0000000000e+00
2.2200938000e+03    0.0000000000e+00
2.2195653000e+03    2.0000000000e-10
2.2195014000e+03    2.0000000000e-10
2.2188562000e+03    0.0000000000e+00
1.9773162000e+03    0.0000000000e+00
1.9757663000e+03    0.0000000000e+00
1.9757625000e+03    0.0000000000e+00
