# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 49 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4923701000e+03    1.4916500000e-04
2.4916103000e+03    5.7900000000e-07
2.4915591000e+03    2.3311000000e-06
2.4909199000e+03    1.0446497700e-02
2.4905450000e+03    7.9751980000e-04
2.4901856000e+03    2.2189760000e-04
2.4899208000e+03    2.7386320000e-04
2.4899094000e+03    5.9063641000e-03
2.4896111000e+03    1.3042000000e-06
2.4892471000e+03    1.0860393000e-03
2.4891522000e+03    1.7135751000e-03
2.4889624000e+03    1.2760188000e-03
2.4889168000e+03    1.2435900000e-04
2.4881014000e+03    5.2859800000e-04
2.4868767000e+03    4.0596900000e-05
2.4865752000e+03    1.8300027400e-02
2.4864369000e+03    5.5366921300e-02
2.4862086000e+03    1.0739895500e-02
2.4857797000e+03    6.3620000000e-06
2.4853745000e+03    6.0005884200e-02
2.4852595000e+03    2.9327777400e-02
2.4843824000e+03    3.3880401600e-02
2.4840557000e+03    2.0587641700e-02
2.4826017000e+03    4.6538349000e-03
2.4815691000e+03    3.2274810000e-04
2.4806389000e+03    6.9505539000e-03
2.4782875000e+03    4.2450874000e-03
2.4776471000e+03    4.7238000000e-06
2.4768462000e+03    8.7162356000e-03
2.4762963000e+03    5.6317247000e-03
2.4743494000e+03    8.3926470000e-04
2.4739451000e+03    4.1738170000e-04
2.4708469000e+03    3.9804565400e-02
2.4682739000e+03    4.0166980000e-03
2.3176986000e+03    1.2984215532e+00
2.3176918000e+03    2.0851792604e+00
2.3176848000e+03    2.2494586060e+00
2.2676633000e+03    6.5352000000e-06
2.2203411000e+03    0.0000000000e+00
2.2203408000e+03    0.0000000000e+00
2.2202948000e+03    1.0000000000e-10
2.2202220000e+03    0.0000000000e+00
2.2202214000e+03    0.0000000000e+00
2.2196300000e+03    9.0000000000e-10
2.2189347000e+03    0.0000000000e+00
2.2185215000e+03    5.0000000000e-10
2.1077194000e+03    0.0000000000e+00
1.9757195000e+03    2.0000000000e-10
1.9757178000e+03    2.0000000000e-10
