# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4192995000e+03    9.4177734900e-02
2.4206384000e+03    3.8382900000e-05
2.4207941000e+03    4.7053972300e-02
2.4209298000e+03    6.9652670000e-04
2.4210392000e+03    2.5724979000e-03
2.4213638000e+03    5.6964661000e-03
2.4214217000e+03    1.5260986000e-02
2.4217661000e+03    8.1612900000e-05
2.4220348000e+03    5.3256350000e-04
2.4224420000e+03    4.0985926000e-03
2.4227379000e+03    1.2735958000e-03
2.4227803000e+03    1.9684771000e-03
2.4229524000e+03    6.6062340000e-04
2.4232246000e+03    2.4904031000e-03
2.4232941000e+03    4.4838720000e-03
2.4235542000e+03    4.5416445000e-03
2.4235618000e+03    2.8773607000e-03
2.4236995000e+03    1.6985955000e-03
2.4239478000e+03    7.3636435000e-03
2.4240856000e+03    2.4925910000e-04
2.4242660000e+03    5.4425040000e-04
2.4244085000e+03    7.0257360000e-04
2.4244689000e+03    9.1070998000e-03
2.4246007000e+03    2.3555178000e-03
2.4247267000e+03    1.5405570000e-03
2.4247680000e+03    3.7829820000e-04
2.4248054000e+03    6.4916100000e-05
2.4250155000e+03    1.9154622000e-03
2.4251624000e+03    1.3215644000e-03
2.4253188000e+03    1.1423726000e-03
2.4254399000e+03    4.1351600000e-05
2.4255059000e+03    1.2284537200e-02
2.4256209000e+03    1.5795256000e-03
2.4256401000e+03    5.6131399000e-03
2.4257961000e+03    5.1890850000e-04
2.4259833000e+03    7.5651545000e-03
2.4262184000e+03    4.0491320000e-04
2.4264020000e+03    1.1493155600e-02
2.4264779000e+03    2.0111344000e-03
2.4267989000e+03    3.4730461100e-02
2.4270008000e+03    1.2602146600e-02
2.4271334000e+03    1.1489814900e-02
2.4273076000e+03    2.0808259200e-02
2.4275180000e+03    6.1493915000e-03
2.4277245000e+03    2.4339711000e-03
2.4278762000e+03    1.2156380000e-03
2.4280385000e+03    1.7048482300e-02
2.4280700000e+03    8.0109373000e-03
2.4281840000e+03    1.4458329700e-02
2.4283567000e+03    1.9073132000e-02
