# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 85 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4860642000e+03    6.1934060000e-04
2.4858920000e+03    4.0753835000e-03
2.4856135000e+03    5.1515316000e-03
2.4855192000e+03    4.1935420000e-04
2.4852043000e+03    3.1521870000e-04
2.4847860000e+03    1.1048437000e-03
2.4842492000e+03    2.6240000000e-06
2.4838248000e+03    3.1726900000e-05
2.4836684000e+03    4.8253800000e-05
2.4835571000e+03    8.3359000000e-06
2.4834001000e+03    7.5101600000e-05
2.4833157000e+03    1.5161640000e-04
2.4830698000e+03    3.4680000000e-07
2.4827595000e+03    2.7841990000e-04
2.4825068000e+03    1.0644600000e-05
2.4823571000e+03    2.4621380000e-04
2.4822504000e+03    8.1701100000e-05
2.4821073000e+03    2.3270200000e-05
2.4818836000e+03    2.0891500000e-05
2.4816372000e+03    1.8659360000e-04
2.4814368000e+03    2.0313868000e-03
2.4810377000e+03    8.7555200000e-05
2.4807708000e+03    2.5179800000e-05
2.4807319000e+03    1.6193600000e-05
2.4806993000e+03    9.4896000000e-06
2.4805648000e+03    4.4891900000e-05
2.4803702000e+03    1.6773120000e-04
2.4801319000e+03    2.9232100000e-05
2.4800228000e+03    1.0319800000e-05
2.4797604000e+03    2.3735900000e-05
2.4796005000e+03    1.1190430000e-04
2.4794109000e+03    3.2859800000e-05
2.4789334000e+03    8.2134100000e-05
2.4786127000e+03    5.6566300000e-05
2.4784107000e+03    5.8093700000e-05
2.4781069000e+03    3.2529400000e-05
2.4778414000e+03    5.1487800000e-05
2.4777325000e+03    1.9649700000e-05
2.4770549000e+03    9.6585000000e-06
2.4769636000e+03    1.2956100000e-05
2.4765939000e+03    1.5396000000e-06
2.4753927000e+03    2.4859000000e-06
2.4753371000e+03    2.2564000000e-06
2.4748021000e+03    1.3477900000e-05
2.4743423000e+03    2.1521800000e-05
2.4732055000e+03    1.0678000000e-06
2.4731085000e+03    3.1102000000e-06
2.4729944000e+03    1.3094000000e-06
2.4722411000e+03    2.9731200000e-05
2.4718750000e+03    1.9299530000e-04
2.4714072000e+03    1.9160700000e-05
2.4710275000e+03    1.9581000000e-06
2.4705906000e+03    2.4190600000e-05
2.4701339000e+03    1.7214580000e-04
2.4691559000e+03    1.1962600000e-05
2.4680374000e+03    1.1601000000e-05
2.4677307000e+03    7.9720000000e-07
2.4643010000e+03    8.8724000000e-06
2.4607783000e+03    8.9683000000e-06
2.3167948000e+03    8.9256942200e-02
2.3167781000e+03    8.8788747300e-02
2.3166427000e+03    8.9399581500e-02
2.2666082000e+03    6.2040000000e-07
2.2149418000e+03    0.0000000000e+00
2.2149322000e+03    0.0000000000e+00
2.2149082000e+03    0.0000000000e+00
2.2145674000e+03    0.0000000000e+00
2.2144733000e+03    0.0000000000e+00
2.2144659000e+03    0.0000000000e+00
2.2143278000e+03    0.0000000000e+00
2.2143134000e+03    0.0000000000e+00
2.2143016000e+03    0.0000000000e+00
2.2142879000e+03    0.0000000000e+00
2.2142864000e+03    0.0000000000e+00
2.2139606000e+03    0.0000000000e+00
2.2138905000e+03    0.0000000000e+00
2.2138177000e+03    0.0000000000e+00
2.2137889000e+03    0.0000000000e+00
2.2135637000e+03    0.0000000000e+00
2.2128478000e+03    0.0000000000e+00
2.2127020000e+03    0.0000000000e+00
2.2125463000e+03    0.0000000000e+00
2.2089850000e+03    1.0000000000e-10
2.0981139000e+03    0.0000000000e+00
1.9672773000e+03    0.0000000000e+00
