# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4224104000e+03    5.1693405900e-02
2.4225064000e+03    6.0848698300e-02
2.4236723000e+03    1.6795982000e-03
2.4241658000e+03    8.6705410000e-03
2.4242176000e+03    2.6635168900e-02
2.4245686000e+03    3.4356643000e-03
2.4246866000e+03    5.6433580000e-04
2.4253209000e+03    1.0571504000e-03
2.4254321000e+03    1.2943190000e-04
2.4255330000e+03    3.9491950000e-04
2.4258000000e+03    3.2544040000e-04
2.4258684000e+03    2.5659780000e-04
2.4260634000e+03    9.2364390000e-04
2.4261381000e+03    6.8377690000e-04
2.4263227000e+03    7.3787440000e-04
2.4265714000e+03    1.3082450000e-03
2.4266519000e+03    1.5431043000e-03
2.4267476000e+03    1.2706560000e-03
2.4269765000e+03    6.2721368000e-03
2.4271827000e+03    1.6224133000e-03
2.4272936000e+03    2.0965912000e-03
2.4273957000e+03    9.1021590000e-04
2.4275387000e+03    1.6079015000e-03
2.4278343000e+03    1.0230791000e-03
2.4279031000e+03    2.7715796000e-03
2.4280574000e+03    2.6216998000e-03
2.4282317000e+03    7.5475060000e-04
2.4283180000e+03    8.1599650000e-04
2.4285476000e+03    5.9678647000e-03
2.4287507000e+03    4.9265237000e-03
2.4289070000e+03    9.3202469000e-03
2.4289717000e+03    1.4122844300e-02
2.4292111000e+03    5.2448362000e-03
2.4293198000e+03    4.5001758000e-03
2.4294617000e+03    2.0166623000e-03
2.4297806000e+03    3.3461989000e-03
2.4299611000e+03    8.9465770000e-04
2.4301353000e+03    2.6665789000e-03
2.4302942000e+03    3.7100949000e-03
2.4305366000e+03    8.3352780000e-04
2.4307673000e+03    3.5493586000e-03
2.4309149000e+03    3.5283775000e-03
2.4312012000e+03    6.5836640000e-04
2.4313142000e+03    1.8164256000e-02
2.4314002000e+03    4.6299635000e-03
2.4314887000e+03    1.7930586000e-02
2.4320935000e+03    4.9872662000e-03
2.4322580000e+03    2.3549759000e-03
2.4323292000e+03    2.2881128000e-03
2.4326707000e+03    2.6464200000e-04
