# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4182284000e+03    1.7555384000e-03
2.4199413000e+03    2.8037079000e-03
2.4204192000e+03    4.9963100000e-05
2.4212123000e+03    4.8039470000e-04
2.4214775000e+03    4.1050830000e-04
2.4219139000e+03    1.7498460000e-04
2.4222934000e+03    2.4823510000e-04
2.4226235000e+03    2.0648250000e-04
2.4227388000e+03    2.3242620000e-04
2.4233302000e+03    5.9806300000e-05
2.4235544000e+03    1.6961530000e-04
2.4247906000e+03    7.3707950000e-04
2.4249931000e+03    8.6987530000e-04
2.4252389000e+03    2.4611880000e-04
2.4255232000e+03    9.0644440000e-04
2.4262153000e+03    3.1163014000e-03
2.4263372000e+03    8.9682820000e-04
2.4271902000e+03    1.7248257000e-03
2.4275974000e+03    1.9270539000e-03
2.4278491000e+03    2.0936610000e-04
2.4279910000e+03    8.3544470000e-04
2.4283097000e+03    9.5335100000e-04
2.4288481000e+03    5.7139770000e-04
2.4289132000e+03    9.7530900000e-05
2.4296144000e+03    2.3208100000e-04
2.4304571000e+03    8.5707000000e-05
2.4307268000e+03    4.9067800000e-04
2.4312705000e+03    2.0049700000e-05
2.4319596000e+03    2.4160300000e-05
2.4322233000e+03    1.0198690000e-04
2.4329545000e+03    1.5096140000e-04
2.4332442000e+03    2.0293200000e-04
2.4336736000e+03    1.7366780000e-04
2.4344447000e+03    2.6636500000e-04
2.4347664000e+03    5.4920800000e-05
2.4348093000e+03    1.5728100000e-05
2.4353176000e+03    2.8528170000e-04
2.4355766000e+03    2.5364150000e-04
2.4366402000e+03    3.6321510000e-04
2.4370494000e+03    1.7853000000e-05
2.4375337000e+03    4.8469000000e-05
2.4378705000e+03    4.1339300000e-05
2.4385486000e+03    3.9822820000e-04
2.4388206000e+03    1.0804055000e-03
2.4393671000e+03    6.8198000000e-06
2.4401030000e+03    4.6790100000e-05
2.4406330000e+03    1.2434615000e-03
2.4411734000e+03    9.1045200000e-05
2.4438894000e+03    1.2816570000e-04
2.4442497000e+03    2.2607280000e-04
