# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4199856000e+03    4.1046495000e-03
2.4209231000e+03    2.6306738000e-03
2.4216992000e+03    4.2909000000e-06
2.4225635000e+03    4.5411500000e-05
2.4226136000e+03    3.2685380000e-04
2.4226966000e+03    2.1617560000e-04
2.4232171000e+03    3.7084100000e-05
2.4233639000e+03    1.0606900000e-05
2.4235389000e+03    5.8717000000e-06
2.4237599000e+03    2.2767530000e-04
2.4240768000e+03    3.1174750000e-04
2.4240800000e+03    7.0680000000e-06
2.4241515000e+03    9.4360700000e-05
2.4245406000e+03    2.2378550000e-04
2.4248632000e+03    1.3840170000e-04
2.4248691000e+03    1.7785580000e-04
2.4249660000e+03    6.9397100000e-05
2.4250839000e+03    1.2088340000e-04
2.4253081000e+03    2.6617100000e-05
2.4254516000e+03    1.5328000000e-06
2.4257554000e+03    8.3329820000e-04
2.4263312000e+03    1.0422460000e-04
2.4264087000e+03    3.0640960000e-04
2.4264515000e+03    1.1428316000e-03
2.4266838000e+03    7.8668300000e-05
2.4267304000e+03    2.2111740000e-04
2.4271800000e+03    3.1730309000e-03
2.4274714000e+03    1.0592800000e-05
2.4276394000e+03    1.4646981000e-03
2.4280239000e+03    1.3489200000e-05
2.4283740000e+03    9.0873450000e-04
2.4291402000e+03    2.7826710000e-04
2.4292531000e+03    2.8102940000e-04
2.4294855000e+03    8.5247300000e-05
2.4295556000e+03    8.1605750000e-04
2.4298237000e+03    4.2594000000e-06
2.4300079000e+03    1.4074493000e-03
2.4304607000e+03    7.6349230000e-04
2.4308603000e+03    4.1453200000e-04
2.4312527000e+03    5.8632910000e-04
2.4313258000e+03    2.4210280000e-04
2.4317305000e+03    2.7694550000e-04
2.4321328000e+03    1.6803260000e-04
2.4330776000e+03    1.4514180000e-04
2.4332200000e+03    5.8204000000e-06
2.4339155000e+03    1.4854050000e-04
2.4344064000e+03    7.0827800000e-05
2.4345555000e+03    4.8709580000e-04
2.4348075000e+03    4.7685000000e-05
2.4354269000e+03    6.0992400000e-05
