# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4198991000e+03    3.2584373700e-02
2.4205218000e+03    4.5158327000e-03
2.4209085000e+03    1.6618630000e-04
2.4210915000e+03    8.0250642000e-03
2.4222222000e+03    5.7707240000e-04
2.4227381000e+03    2.9095901000e-03
2.4227632000e+03    1.4270764000e-03
2.4228189000e+03    2.9709510000e-04
2.4237633000e+03    5.9166000000e-04
2.4244323000e+03    1.2880160000e-03
2.4249585000e+03    8.5795200000e-05
2.4250155000e+03    2.2673108000e-03
2.4253526000e+03    2.3336559000e-03
2.4254085000e+03    2.1925200000e-05
2.4264757000e+03    9.9230540000e-04
2.4265983000e+03    1.4439100000e-03
2.4271575000e+03    2.3607326200e-02
2.4275724000e+03    3.7155720000e-03
2.4277152000e+03    3.5651625900e-02
2.4278353000e+03    9.8594100000e-04
2.4284986000e+03    1.3538980000e-04
2.4285269000e+03    1.2721117000e-02
2.4290896000e+03    2.7463785000e-03
2.4294598000e+03    2.3693542000e-03
2.4294780000e+03    6.6302170000e-04
2.4302981000e+03    3.8673800000e-04
2.4305205000e+03    4.3184680000e-04
2.4317891000e+03    3.6963000000e-04
2.4325609000e+03    5.7139828000e-03
2.4327034000e+03    2.0281630000e-04
2.4327130000e+03    7.9043860000e-04
2.4331972000e+03    2.7192430000e-04
2.4336596000e+03    1.3219439000e-03
2.4337188000e+03    8.6785550000e-04
2.4343869000e+03    2.0094810000e-04
2.4350929000e+03    5.5251210000e-04
2.4353507000e+03    9.3565030000e-04
2.4357739000e+03    6.4562730000e-04
2.4362058000e+03    4.9001000000e-06
2.4364354000e+03    1.4239412000e-03
2.4371955000e+03    1.0213430000e-04
2.4372428000e+03    4.9649103000e-03
2.4378695000e+03    2.4992325000e-03
2.4384881000e+03    1.1387000000e-04
2.4391125000e+03    3.5301540000e-04
2.4391454000e+03    1.0032373000e-03
2.4393572000e+03    5.2698597000e-03
2.4399151000e+03    7.1435050000e-04
2.4407813000e+03    5.5877100000e-05
2.4419510000e+03    8.1662160000e-04
