# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4229648000e+03    2.7134282000e-03
2.4246510000e+03    1.7651784000e-02
2.4255704000e+03    5.9284768000e-03
2.4258997000e+03    2.4592496500e-02
2.4265661000e+03    2.9390100000e-05
2.4276021000e+03    1.1454744700e-02
2.4281016000e+03    3.2899649000e-03
2.4283613000e+03    2.8111404300e-02
2.4287512000e+03    7.3397200000e-05
2.4287790000e+03    5.1291463000e-03
2.4289386000e+03    5.4998970000e-04
2.4293195000e+03    1.9298465000e-03
2.4300626000e+03    5.0534410000e-04
2.4301315000e+03    9.5428100000e-04
2.4313600000e+03    6.8698676000e-03
2.4316513000e+03    1.0492671200e-02
2.4326078000e+03    6.5358680000e-03
2.4327744000e+03    5.5840622000e-03
2.4333644000e+03    7.8760315000e-03
2.4336509000e+03    5.9756571000e-03
2.4339825000e+03    1.2047414000e-03
2.4350780000e+03    1.4763943000e-03
2.4354860000e+03    2.3271550000e-04
2.4355035000e+03    2.7396940000e-04
2.4359269000e+03    1.3682724000e-03
2.4363826000e+03    4.6700260000e-04
2.4376266000e+03    1.8768632000e-03
2.4378832000e+03    6.3623480000e-04
2.4381787000e+03    6.4978543000e-03
2.4383317000e+03    4.6104050000e-04
2.4385918000e+03    7.4044000000e-05
2.4394112000e+03    2.3655612000e-03
2.4397948000e+03    5.6022120000e-04
2.4398146000e+03    1.1668341000e-03
2.4402291000e+03    3.2962007500e-02
2.4408286000e+03    2.7556982000e-03
2.4411368000e+03    2.6649259000e-03
2.4416402000e+03    4.1961152000e-03
2.4417375000e+03    6.7397755000e-03
2.4421317000e+03    3.2237242000e-03
2.4424526000e+03    1.4262526000e-03
2.4428932000e+03    4.0639478000e-03
2.4434044000e+03    2.6116280000e-04
2.4438409000e+03    1.8221370000e-04
2.4450265000e+03    4.5411650000e-04
2.4455902000e+03    8.6509200000e-05
2.4457699000e+03    1.8880000000e-07
2.4465790000e+03    6.4975440000e-04
2.4468791000e+03    4.1370030000e-04
2.4477464000e+03    6.6943210000e-04
