# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 39 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4867576000e+03    3.8692000000e-06
2.4865359000e+03    6.1369482000e-03
2.4859857000e+03    3.8878400000e-05
2.4850713000e+03    2.4118530000e-04
2.4848016000e+03    4.0368696000e-03
2.4840589000e+03    7.7445800000e-05
2.4838203000e+03    9.8205000000e-05
2.4833171000e+03    4.4015900000e-05
2.4828134000e+03    1.9543240000e-04
2.4825430000e+03    2.3671672000e-03
2.4824832000e+03    4.4063910000e-04
2.4820760000e+03    8.6210800000e-05
2.4818290000e+03    2.2489890000e-04
2.4814785000e+03    2.3006100000e-04
2.4806413000e+03    2.8124430000e-04
2.4803687000e+03    2.0124490000e-04
2.4801017000e+03    6.3182210000e-04
2.4793236000e+03    1.6813300000e-05
2.4784888000e+03    3.9975250000e-04
2.4767352000e+03    7.1331600000e-05
2.4742667000e+03    9.3676000000e-06
2.4739569000e+03    4.2701200000e-05
2.4735617000e+03    1.3971570000e-04
2.4705628000e+03    1.1059340000e-04
2.4685750000e+03    1.2640000000e-05
2.4656797000e+03    2.3800000000e-08
2.4632199000e+03    1.1990000000e-07
2.3168533000e+03    8.8968407000e-02
2.3167721000e+03    8.9502482400e-02
2.3167199000e+03    8.9201339200e-02
2.2666503000e+03    7.9360000000e-07
2.2157960000e+03    0.0000000000e+00
2.2157656000e+03    0.0000000000e+00
2.2142459000e+03    0.0000000000e+00
2.2131424000e+03    1.0000000000e-10
2.2125146000e+03    0.0000000000e+00
2.1029571000e+03    0.0000000000e+00
1.9718251000e+03    0.0000000000e+00
1.9704421000e+03    0.0000000000e+00
