# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4236804000e+03    6.3347120000e-04
2.4250690000e+03    3.1700000000e-08
2.4252112000e+03    2.6014020000e-03
2.4261970000e+03    6.0994899000e-03
2.4264852000e+03    1.2146465000e-03
2.4274621000e+03    7.5127700000e-04
2.4281872000e+03    7.1594020000e-04
2.4284046000e+03    5.3499450000e-04
2.4287292000e+03    4.2711238000e-03
2.4289299000e+03    5.2502000000e-06
2.4298007000e+03    7.4168200000e-05
2.4309199000e+03    2.7818230000e-04
2.4316007000e+03    2.5233740000e-04
2.4323292000e+03    1.0840826000e-03
2.4325599000e+03    2.9376804000e-03
2.4331739000e+03    1.2682371000e-03
2.4339631000e+03    4.1268220000e-04
2.4339868000e+03    9.7406000000e-06
2.4343262000e+03    2.7774420000e-04
2.4348382000e+03    2.8100000000e-07
2.4353014000e+03    1.1030200000e-04
2.4354884000e+03    2.4660900000e-05
2.4366426000e+03    1.3768170000e-04
2.4369968000e+03    1.8860090000e-04
2.4369970000e+03    3.5955420000e-04
2.4378073000e+03    1.3109290000e-04
2.4386060000e+03    2.2279690000e-04
2.4394717000e+03    1.2208970000e-04
2.4397180000e+03    2.0531940000e-04
2.4404833000e+03    1.6860000000e-07
2.4404965000e+03    1.6402878000e-03
2.4409197000e+03    5.7341148000e-03
2.4411487000e+03    2.0815700000e-05
2.4414649000e+03    3.9186960000e-04
2.4424167000e+03    5.3939070000e-04
2.4430717000e+03    2.0379800000e-04
2.4434258000e+03    4.2743140000e-04
2.4440208000e+03    1.7460200000e-05
2.4444297000e+03    2.8732100000e-05
2.4453746000e+03    3.6309290000e-04
2.4454657000e+03    1.9335300000e-05
2.4468642000e+03    6.9444000000e-06
2.4473132000e+03    9.5668600000e-05
2.4475406000e+03    3.6925190000e-04
2.4476301000e+03    2.5048380000e-04
2.4480606000e+03    5.3400000000e-08
2.4498398000e+03    3.5548390000e-04
2.4499901000e+03    2.6780820000e-04
2.4507088000e+03    3.8545300000e-04
2.4518649000e+03    5.3410000000e-07
