# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 44 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4919201000e+03    4.7953000000e-06
2.4916998000e+03    9.6100000000e-08
2.4907805000e+03    3.6930300000e-04
2.4901419000e+03    1.9087600000e-05
2.4897088000e+03    5.0000000000e-08
2.4895676000e+03    1.7842650000e-04
2.4894104000e+03    1.3570000000e-06
2.4889777000e+03    1.9803530000e-04
2.4888576000e+03    3.6805800000e-05
2.4885785000e+03    5.0220000000e-06
2.4876194000e+03    3.0609600000e-05
2.4870840000e+03    5.3911200000e-05
2.4870833000e+03    7.8080670000e-04
2.4868243000e+03    9.4744910000e-04
2.4865133000e+03    2.8454600000e-05
2.4860633000e+03    6.9524910000e-04
2.4860229000e+03    6.4759850000e-04
2.4855072000e+03    3.4347922000e-03
2.4854834000e+03    1.3139955000e-03
2.4842760000e+03    1.8176230000e-03
2.4828850000e+03    9.4325400000e-05
2.4817720000e+03    1.2732100000e-05
2.4813562000e+03    2.2550580000e-04
2.4796158000e+03    3.8223670000e-04
2.4778674000e+03    2.3040000000e-07
2.4776423000e+03    4.4993070000e-04
2.4768221000e+03    4.3584040000e-04
2.4746358000e+03    6.8341600000e-05
2.4709896000e+03    1.3702870000e-03
2.4683896000e+03    1.8343510000e-04
2.3177068000e+03    8.9995026300e-02
2.3176978000e+03    8.9880985600e-02
2.3176900000e+03    9.0015503400e-02
2.2676743000e+03    4.2800000000e-07
2.2215029000e+03    0.0000000000e+00
2.2205902000e+03    0.0000000000e+00
2.2205898000e+03    0.0000000000e+00
2.2203736000e+03    0.0000000000e+00
2.2203732000e+03    0.0000000000e+00
2.2200838000e+03    0.0000000000e+00
2.2197600000e+03    3.0000000000e-10
2.2194535000e+03    1.0000000000e-10
1.9758330000e+03    0.0000000000e+00
1.9758315000e+03    0.0000000000e+00
