# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4194385000e+03    1.1746558220e-01
2.4202744000e+03    5.0935998300e-02
2.4206827000e+03    4.6392228000e-03
2.4214592000e+03    2.1757347600e-02
2.4217641000e+03    2.6923356000e-03
2.4223453000e+03    2.6118400000e-04
2.4226517000e+03    1.5599520000e-03
2.4227083000e+03    2.6937017000e-03
2.4229892000e+03    3.1934005000e-03
2.4233834000e+03    3.8035318000e-03
2.4236122000e+03    2.8693489000e-03
2.4242330000e+03    4.1689737000e-03
2.4247565000e+03    2.5329293000e-03
2.4250568000e+03    6.6117781000e-03
2.4253968000e+03    1.7581666000e-03
2.4254787000e+03    1.0350450000e-03
2.4257839000e+03    1.3114722400e-02
2.4265245000e+03    1.9592548000e-02
2.4266818000e+03    4.2799454600e-02
2.4270436000e+03    2.4962137100e-02
2.4272661000e+03    9.7399699300e-02
2.4273297000e+03    4.3240041900e-02
2.4278671000e+03    1.4468855100e-02
2.4281707000e+03    1.1002679000e-03
2.4282888000e+03    3.1148932000e-02
2.4284648000e+03    3.0957909000e-03
2.4291059000e+03    1.6381765000e-03
2.4295251000e+03    1.2099303000e-03
2.4297637000e+03    8.4984225000e-03
2.4298468000e+03    7.0307036000e-03
2.4306519000e+03    5.6431799500e-02
2.4313264000e+03    9.9640302000e-03
2.4318322000e+03    9.4164840000e-04
2.4321934000e+03    2.2131920000e-03
2.4325428000e+03    3.3152738000e-03
2.4325948000e+03    2.8254494000e-03
2.4329093000e+03    3.8153964000e-03
2.4333971000e+03    2.1544902000e-03
2.4337139000e+03    1.0884390000e-04
2.4338767000e+03    1.0803516000e-03
2.4341638000e+03    1.5363684000e-03
2.4348414000e+03    1.2768487000e-03
2.4354547000e+03    2.8353650000e-04
2.4358719000e+03    2.0314895000e-03
2.4362755000e+03    2.1427961000e-03
2.4365205000e+03    7.6463200000e-04
2.4366444000e+03    1.2182708100e-02
2.4371593000e+03    5.6583738000e-03
2.4375534000e+03    1.2231057400e-02
2.4378165000e+03    2.4186772000e-03
