# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4198514000e+03    1.8983074200e-02
2.4205323000e+03    3.8846807000e-03
2.4208180000e+03    4.0112210000e-04
2.4211279000e+03    1.2176084500e-02
2.4219718000e+03    2.4909937000e-03
2.4227693000e+03    3.3567600000e-05
2.4229081000e+03    2.5944398000e-03
2.4229733000e+03    1.4630244000e-03
2.4230291000e+03    1.0295604000e-03
2.4232506000e+03    6.5911800000e-05
2.4235033000e+03    3.4408410000e-04
2.4237239000e+03    2.6929570000e-04
2.4243168000e+03    3.0993610000e-04
2.4249143000e+03    6.4332600000e-05
2.4250481000e+03    2.3113448000e-03
2.4253034000e+03    5.3683060000e-04
2.4260524000e+03    1.0950209000e-03
2.4267175000e+03    2.0621168000e-03
2.4267698000e+03    1.0155999000e-03
2.4274204000e+03    1.7929588400e-02
2.4278545000e+03    4.8055649000e-03
2.4278907000e+03    3.0790571100e-02
2.4281153000e+03    1.5008688000e-03
2.4282135000e+03    4.6943344000e-03
2.4284616000e+03    2.0956556000e-03
2.4287735000e+03    5.2427326000e-03
2.4288343000e+03    9.5696000000e-06
2.4289749000e+03    6.0433540000e-04
2.4293519000e+03    4.0584328000e-03
2.4295873000e+03    1.9084544000e-03
2.4303876000e+03    1.8219710000e-03
2.4308283000e+03    1.9581470000e-04
2.4311279000e+03    5.6580100000e-05
2.4316736000e+03    3.3764863000e-03
2.4326197000e+03    2.9427740000e-03
2.4329149000e+03    3.0840722000e-03
2.4329903000e+03    4.2558030000e-04
2.4335590000e+03    5.5825630000e-04
2.4338235000e+03    7.7783000000e-06
2.4344135000e+03    1.1731570000e-04
2.4351470000e+03    1.1345920000e-04
2.4359280000e+03    2.0553528000e-03
2.4359725000e+03    5.5402480000e-04
2.4362881000e+03    1.7096900000e-05
2.4363600000e+03    2.0425817000e-03
2.4365329000e+03    1.1297212000e-03
2.4374460000e+03    1.6289400000e-05
2.4376613000e+03    3.2864901000e-03
2.4384791000e+03    3.7001420000e-04
2.4390654000e+03    9.6811800000e-05
