# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 103 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
1.3369402900e+04    6.2770000000e-07
1.3368945800e+04    4.5400000000e-08
1.3368484600e+04    9.8342000000e-06
1.3368403500e+04    5.3185000000e-06
1.3368064300e+04    4.4419500000e-05
1.3367973000e+04    8.3984800000e-05
1.3367836500e+04    4.1105800000e-05
1.3367658300e+04    7.3669000000e-06
1.3367583800e+04    3.4290000000e-07
1.3367517600e+04    2.6360000000e-07
1.3366370100e+04    1.6006000000e-06
1.3366091000e+04    1.8479000000e-06
1.3365904300e+04    7.5274100000e-05
1.3365814500e+04    9.7370110000e-04
1.3365766300e+04    4.7917510000e-04
1.3365611900e+04    4.0722000000e-06
1.3365474600e+04    5.6039900000e-05
1.3365361100e+04    1.4253480000e-04
1.3365136100e+04    3.9008000000e-06
1.3364991300e+04    5.9497200000e-05
1.3364963200e+04    6.0241000000e-05
1.3364715000e+04    6.2917000000e-06
1.3364567600e+04    1.0984390000e-04
1.3364432200e+04    8.6862000000e-06
1.3364317900e+04    2.9121150000e-04
1.3364114100e+04    3.3571500000e-05
1.3363855600e+04    1.2023520000e-04
1.3363734400e+04    2.7871000000e-06
1.3363541400e+04    1.3837600000e-05
1.3363522300e+04    3.6092800000e-05
1.3363183100e+04    4.0482200000e-05
1.3362865100e+04    1.6888200000e-05
1.3362760700e+04    5.9123000000e-05
1.3362398700e+04    1.9224100000e-05
1.3362037400e+04    1.4754500000e-04
1.3361658800e+04    1.4220700000e-05
1.3361562600e+04    2.1642800000e-05
1.3360695100e+04    8.9860700000e-05
1.3360371000e+04    6.6393000000e-06
1.3360020800e+04    5.3530000000e-06
1.3359276000e+04    6.1820000000e-07
1.3358388800e+04    1.2584400000e-05
1.3357768100e+04    1.0763300000e-05
1.3357523100e+04    6.1110000000e-06
1.3357318000e+04    3.0426000000e-06
1.3355984400e+04    4.0300000000e-08
1.3355031300e+04    3.9563000000e-06
1.3354553600e+04    7.5300000000e-08
1.3353713100e+04    5.2290000000e-07
1.3353590600e+04    3.1090000000e-07
1.3353505300e+04    0.0000000000e+00
1.3352952700e+04    8.8000000000e-09
1.3351671900e+04    1.0465100000e-05
1.3350283900e+04    1.0942000000e-05
1.3350104300e+04    6.2530000000e-07
1.3349848700e+04    1.3339000000e-06
1.3347895900e+04    0.0000000000e+00
1.3346929600e+04    0.0000000000e+00
1.3296156200e+04    1.7850900000e-05
1.3296156000e+04    1.7838100000e-05
1.3295918500e+04    1.7817200000e-05
1.3295908100e+04    1.7837600000e-05
1.3295823500e+04    1.8087300000e-05
1.3212212400e+04    0.0000000000e+00
1.3212077700e+04    0.0000000000e+00
1.3212061400e+04    0.0000000000e+00
1.3186953800e+04    1.2708531600e-02
1.3186940800e+04    1.2709292700e-02
1.3186651400e+04    1.2737250500e-02
1.3178884900e+04    0.0000000000e+00
1.3178872900e+04    0.0000000000e+00
1.3178619300e+04    0.0000000000e+00
1.3178613600e+04    0.0000000000e+00
1.3178581000e+04    0.0000000000e+00
1.3178331000e+04    0.0000000000e+00
1.3155909000e+04    0.0000000000e+00
1.3128822900e+04    1.8170000000e-07
1.3117019700e+04    0.0000000000e+00
1.3116761900e+04    0.0000000000e+00
1.3098281600e+04    0.0000000000e+00
1.3097841000e+04    0.0000000000e+00
1.3097393200e+04    0.0000000000e+00
1.3096958600e+04    0.0000000000e+00
1.3096524500e+04    0.0000000000e+00
1.3096420300e+04    0.0000000000e+00
1.3096320200e+04    0.0000000000e+00
1.3096227800e+04    0.0000000000e+00
1.3096194400e+04    0.0000000000e+00
1.3096175100e+04    0.0000000000e+00
1.3096137300e+04    0.0000000000e+00
1.3094968700e+04    0.0000000000e+00
1.3094724200e+04    2.0000000000e-10
1.3094447800e+04    0.0000000000e+00
1.2984039100e+04    0.0000000000e+00
1.2854476400e+04    0.0000000000e+00
1.2854355900e+04    0.0000000000e+00
1.1770048700e+04    1.1497839010e-01
1.1770046100e+04    1.1497509550e-01
1.1769984900e+04    1.1510981280e-01
1.1623365800e+04    1.2190000000e-07
1.0951007000e+04    0.0000000000e+00
1.0608382500e+04    0.0000000000e+00
1.0608119400e+04    0.0000000000e+00
