# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4193393000e+03    3.7396219000e-03
2.4203805000e+03    1.9392501000e-03
2.4209178000e+03    1.9131500000e-05
2.4213784000e+03    1.0315133000e-03
2.4227663000e+03    1.2692010000e-04
2.4232561000e+03    2.4926120000e-04
2.4235269000e+03    7.2013900000e-05
2.4241743000e+03    1.7563400000e-05
2.4242294000e+03    3.2353700000e-05
2.4247984000e+03    4.7914200000e-05
2.4253120000e+03    8.0158230000e-04
2.4253621000e+03    6.1938400000e-05
2.4255204000e+03    1.2315030000e-04
2.4258483000e+03    4.0901380000e-04
2.4266501000e+03    5.6166060000e-04
2.4268512000e+03    1.8140770000e-04
2.4270367000e+03    3.1087954000e-03
2.4271700000e+03    4.3013116000e-03
2.4277482000e+03    2.3140458000e-03
2.4281467000e+03    2.8824060000e-04
2.4282050000e+03    4.3400500000e-05
2.4295797000e+03    1.2846980000e-04
2.4302824000e+03    2.6579080000e-04
2.4303483000e+03    7.9957900000e-05
2.4309038000e+03    9.7347180000e-04
2.4314879000e+03    3.0331910000e-04
2.4317682000e+03    4.7211440000e-04
2.4320731000e+03    1.8518480000e-04
2.4322554000e+03    1.6102070000e-04
2.4325860000e+03    3.4452000000e-06
2.4328469000e+03    1.2404380000e-04
2.4332621000e+03    1.0516390000e-04
2.4334593000e+03    1.8362740000e-04
2.4336510000e+03    4.6019200000e-05
2.4338400000e+03    1.1460770000e-04
2.4346876000e+03    1.2541540000e-04
2.4354367000e+03    5.0819200000e-05
2.4355813000e+03    8.9432000000e-06
2.4357413000e+03    2.5669280000e-04
2.4363345000e+03    4.7570500000e-05
2.4368299000e+03    2.5463630000e-04
2.4371325000e+03    1.5512730000e-04
2.4375017000e+03    1.3012000000e-05
2.4377004000e+03    3.9283450000e-04
2.4382355000e+03    4.9718500000e-05
2.4383742000e+03    5.2382000000e-05
2.4388394000e+03    4.2714000000e-05
2.4391534000e+03    2.7693200000e-05
2.4395717000e+03    4.9334900000e-05
2.4398419000e+03    1.1711700000e-04
