# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4206852000e+03    5.8425496000e-03
2.4223581000e+03    4.1806325900e-02
2.4232396000e+03    1.7731238500e-02
2.4236113000e+03    2.5499913600e-02
2.4243515000e+03    2.5653969200e-02
2.4251745000e+03    1.5041708600e-02
2.4260859000e+03    3.3038175000e-03
2.4261276000e+03    1.2781522200e-02
2.4264748000e+03    1.7469795000e-03
2.4265873000e+03    4.5914000000e-05
2.4266649000e+03    8.2203270000e-04
2.4274178000e+03    3.4184521000e-03
2.4280571000e+03    9.8834620000e-04
2.4289078000e+03    1.2169494900e-02
2.4294905000e+03    1.4382405900e-02
2.4298717000e+03    1.8845692500e-02
2.4309280000e+03    1.3183586700e-02
2.4311443000e+03    1.6268685900e-02
2.4313834000e+03    8.7256989000e-03
2.4316657000e+03    4.9643979000e-03
2.4320718000e+03    3.9270704000e-03
2.4330028000e+03    9.6750112000e-03
2.4332009000e+03    2.7652471000e-03
2.4339794000e+03    1.1629832000e-03
2.4345866000e+03    2.8696208000e-03
2.4350878000e+03    1.2086927000e-03
2.4354162000e+03    4.5073000000e-04
2.4356405000e+03    1.8472717400e-02
2.4360308000e+03    4.3138476000e-03
2.4363731000e+03    7.4063799000e-03
2.4371885000e+03    3.9502770000e-03
2.4372897000e+03    1.5111080000e-04
2.4376932000e+03    1.2502933000e-03
2.4380766000e+03    6.9382630000e-04
2.4384850000e+03    5.7987580000e-04
2.4386646000e+03    9.6317704000e-03
2.4391847000e+03    5.8010782000e-03
2.4394966000e+03    8.7331356000e-03
2.4401996000e+03    8.7551893000e-03
2.4404148000e+03    9.6153980000e-04
2.4411943000e+03    1.3767157000e-03
2.4413091000e+03    2.5467010000e-04
2.4415347000e+03    1.1961713000e-03
2.4420483000e+03    4.1635814000e-03
2.4428710000e+03    1.0300868000e-03
2.4435634000e+03    1.6411446000e-03
2.4440350000e+03    8.7250700000e-04
2.4445883000e+03    1.0144876000e-03
2.4458856000e+03    7.8828770000e-04
2.4460553000e+03    8.0832390000e-04
