# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4200631000e+03    1.5750931700e-02
2.4206277000e+03    1.2088496300e-02
2.4217111000e+03    6.8515343000e-03
2.4227561000e+03    1.8748200000e-05
2.4231121000e+03    9.4239170000e-04
2.4236890000e+03    7.6810370000e-03
2.4237193000e+03    4.0237100000e-05
2.4238088000e+03    1.4425832000e-03
2.4238351000e+03    4.3545030000e-04
2.4241785000e+03    6.3449140000e-04
2.4252039000e+03    1.5178793000e-03
2.4256463000e+03    1.6450934000e-03
2.4261983000e+03    1.3627680000e-04
2.4262193000e+03    1.4047700000e-05
2.4265168000e+03    4.8932940000e-04
2.4272656000e+03    6.1144170000e-03
2.4276645000e+03    5.0714728000e-03
2.4279020000e+03    2.2004878000e-02
2.4281893000e+03    1.9306746900e-02
2.4284986000e+03    1.5492634000e-03
2.4287894000e+03    3.6708400000e-04
2.4288328000e+03    5.9643200000e-05
2.4290564000e+03    2.5969197000e-03
2.4297737000e+03    3.2730116000e-03
2.4300317000e+03    2.4105990000e-04
2.4302437000e+03    7.4363405000e-03
2.4305213000e+03    9.0263091000e-03
2.4309133000e+03    8.5303980000e-04
2.4313141000e+03    3.7502250000e-04
2.4316200000e+03    4.2296400000e-05
2.4321553000e+03    2.9554470000e-04
2.4326666000e+03    1.3281830000e-03
2.4328096000e+03    2.1411714000e-03
2.4334769000e+03    2.2960970000e-04
2.4338648000e+03    6.0322980000e-04
2.4342811000e+03    4.3717300000e-05
2.4347907000e+03    5.1213700000e-05
2.4351629000e+03    9.2471530000e-04
2.4366376000e+03    8.9918360000e-04
2.4369457000e+03    5.0875840000e-04
2.4370380000e+03    1.1348000000e-06
2.4375879000e+03    2.5389243000e-03
2.4378038000e+03    2.8894140000e-04
2.4380435000e+03    3.9550400000e-05
2.4385262000e+03    7.8397320000e-04
2.4387147000e+03    2.4897000000e-06
2.4391771000e+03    9.4098010000e-04
2.4394106000e+03    3.8283869000e-03
2.4395642000e+03    2.5140809000e-03
2.4399912000e+03    5.9635240000e-04
