# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197514000e+03    4.0478008000e-03
2.4209613000e+03    3.9112480000e-04
2.4210391000e+03    5.8023800000e-05
2.4212891000e+03    2.0573889000e-03
2.4231565000e+03    2.0688100000e-05
2.4235192000e+03    1.8920200000e-05
2.4237916000e+03    1.3460750000e-04
2.4240933000e+03    2.2872990000e-04
2.4245990000e+03    1.2341020000e-04
2.4246580000e+03    5.5838900000e-05
2.4250418000e+03    1.5283600000e-05
2.4251330000e+03    1.9794900000e-05
2.4252632000e+03    1.2848820000e-04
2.4252644000e+03    1.3110600000e-05
2.4254865000e+03    1.3358520000e-04
2.4256532000e+03    6.6840690000e-04
2.4261235000e+03    3.1561630000e-04
2.4264678000e+03    2.2626330000e-04
2.4267006000e+03    5.0529620000e-04
2.4271104000e+03    3.1540297000e-03
2.4273676000e+03    3.5378631000e-03
2.4274522000e+03    2.1874304000e-03
2.4278290000e+03    1.1921405000e-03
2.4284134000e+03    3.2442400000e-05
2.4290467000e+03    6.7161800000e-05
2.4293696000e+03    4.4777500000e-05
2.4300609000e+03    1.2396590000e-04
2.4302620000e+03    5.5736100000e-05
2.4304353000e+03    2.6757270000e-04
2.4306201000e+03    3.8466200000e-05
2.4309753000e+03    2.8521850000e-04
2.4314955000e+03    3.9946460000e-04
2.4317819000e+03    3.1853000000e-06
2.4321701000e+03    2.9415000000e-05
2.4325206000e+03    2.6524340000e-04
2.4327963000e+03    7.9914480000e-04
2.4329587000e+03    4.3639400000e-05
2.4331282000e+03    4.4297200000e-05
2.4337465000e+03    6.5497100000e-05
2.4338753000e+03    3.1866300000e-05
2.4344306000e+03    1.9490600000e-05
2.4349679000e+03    2.1413500000e-05
2.4353378000e+03    6.2560800000e-05
2.4355506000e+03    1.5075000000e-05
2.4356809000e+03    6.5493100000e-05
2.4360602000e+03    2.9841760000e-04
2.4361150000e+03    3.0396950000e-04
2.4363682000e+03    2.3503180000e-04
2.4367901000e+03    8.4476800000e-05
2.4368922000e+03    1.3535300000e-05
