# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4195393000e+03    3.1258373700e-02
2.4205619000e+03    4.4141430900e-02
2.4223326000e+03    2.2544260000e-03
2.4227378000e+03    9.2015762000e-03
2.4233863000e+03    5.4048883000e-03
2.4238085000e+03    1.8756210000e-04
2.4246411000e+03    1.3510540000e-03
2.4251532000e+03    1.0411146000e-03
2.4253555000e+03    7.0251630000e-04
2.4256364000e+03    2.0357211000e-03
2.4259319000e+03    5.7893470000e-03
2.4264500000e+03    3.5472100000e-05
2.4275312000e+03    5.4459026000e-03
2.4278827000e+03    2.0218647900e-02
2.4279041000e+03    4.1663359300e-02
2.4285200000e+03    4.7659400500e-02
2.4298283000e+03    8.2067670000e-04
2.4302026000e+03    1.1459419700e-02
2.4302260000e+03    8.1901210000e-04
2.4303835000e+03    4.1638724000e-03
2.4312545000e+03    8.7918030000e-03
2.4323327000e+03    1.1429807000e-03
2.4331665000e+03    4.7255295000e-03
2.4339448000e+03    5.8085580000e-04
2.4342323000e+03    1.5120450000e-04
2.4346371000e+03    3.7923000000e-05
2.4349164000e+03    3.1357047000e-03
2.4351813000e+03    7.8053520000e-04
2.4359685000e+03    5.6318900000e-05
2.4360712000e+03    1.3495413000e-03
2.4365595000e+03    1.4574327000e-03
2.4369054000e+03    3.9993250000e-04
2.4376047000e+03    1.2349517000e-03
2.4379573000e+03    1.5970700000e-05
2.4380694000e+03    3.0638299000e-03
2.4387494000e+03    2.8679990000e-03
2.4392765000e+03    7.4688309000e-03
2.4400008000e+03    5.8672417000e-03
2.4402589000e+03    1.1055383200e-02
2.4407370000e+03    9.5108710000e-04
2.4412554000e+03    3.0195258000e-03
2.4419247000e+03    4.3972628000e-03
2.4427704000e+03    1.8930680000e-03
2.4432476000e+03    8.2283000000e-04
2.4432510000e+03    1.2350000000e-06
2.4443147000e+03    8.4292870000e-04
2.4459558000e+03    6.8891158000e-03
2.4463559000e+03    1.5143775000e-03
2.4466739000e+03    3.0578260000e-04
2.4478247000e+03    2.3970690000e-04
