# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 118 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4861546000e+03    2.1007600000e-05
2.4859580000e+03    3.2351654000e-03
2.4858501000e+03    2.4820709000e-03
2.4856988000e+03    4.4931775000e-03
2.4852703000e+03    4.5108670000e-04
2.4852002000e+03    6.4331700000e-04
2.4848464000e+03    1.1555630000e-04
2.4847166000e+03    1.3629600000e-04
2.4839422000e+03    1.1072310000e-04
2.4838836000e+03    1.1878790000e-04
2.4837532000e+03    5.9821000000e-06
2.4829959000e+03    1.5118000000e-06
2.4829364000e+03    6.2133000000e-05
2.4828025000e+03    9.5723000000e-06
2.4826229000e+03    4.2771000000e-06
2.4823486000e+03    4.0175500000e-05
2.4823320000e+03    2.8600000000e-08
2.4820608000e+03    2.0403180000e-04
2.4819535000e+03    2.1407000000e-06
2.4818632000e+03    1.8180000000e-06
2.4818236000e+03    1.0081300000e-05
2.4816431000e+03    1.8271960000e-04
2.4815844000e+03    6.9052110000e-04
2.4815541000e+03    9.4464200000e-05
2.4814414000e+03    7.5918470000e-04
2.4813401000e+03    2.3517000000e-05
2.4812542000e+03    9.8326000000e-06
2.4812185000e+03    1.4753280000e-04
2.4810083000e+03    4.8802400000e-05
2.4809572000e+03    1.2124500000e-05
2.4807503000e+03    4.7417200000e-05
2.4807033000e+03    6.4559140000e-04
2.4806430000e+03    4.2798550000e-04
2.4804872000e+03    3.1715660000e-04
2.4804439000e+03    5.0806000000e-06
2.4802810000e+03    2.5304000000e-06
2.4801682000e+03    1.1265500000e-05
2.4801524000e+03    1.8470000000e-06
2.4799056000e+03    3.7001000000e-06
2.4798212000e+03    7.4335000000e-06
2.4795414000e+03    1.2130000000e-07
2.4792485000e+03    4.4434600000e-05
2.4791163000e+03    1.7254200000e-05
2.4789339000e+03    2.3576100000e-05
2.4786925000e+03    7.0065000000e-06
2.4784027000e+03    5.5747000000e-06
2.4781447000e+03    4.0696000000e-06
2.4777847000e+03    1.4750000000e-05
2.4777647000e+03    1.3932500000e-05
2.4771302000e+03    7.1748000000e-06
2.4769978000e+03    5.8881000000e-06
2.4768042000e+03    1.0400000000e-08
2.4767176000e+03    2.6240000000e-07
2.4766927000e+03    5.0770000000e-07
2.4763316000e+03    1.5795000000e-06
2.4756563000e+03    1.9190000000e-07
2.4752417000e+03    2.0081600000e-05
2.4749102000e+03    5.3850000000e-07
2.4747212000e+03    1.0318100000e-05
2.4744898000e+03    1.6815000000e-06
2.4740226000e+03    5.9279400000e-05
2.4735588000e+03    9.5101000000e-06
2.4730001000e+03    6.5670000000e-06
2.4726724000e+03    1.7940000000e-07
2.4724056000e+03    5.4300000000e-08
2.4713164000e+03    1.2759250000e-04
2.4711174000e+03    5.8022400000e-05
2.4707220000e+03    1.0449980000e-04
2.4704728000e+03    4.5391000000e-06
2.4699032000e+03    2.8089400000e-05
2.4689021000e+03    9.3809800000e-05
2.4681652000e+03    6.0750000000e-07
2.4679239000e+03    1.6500000000e-08
2.4675019000e+03    5.2000000000e-09
2.4673986000e+03    2.2360000000e-07
2.4652152000e+03    1.6714000000e-06
2.4643070000e+03    5.0000000000e-10
2.4630634000e+03    1.1632600000e-05
2.4617320000e+03    3.5531000000e-06
2.4592498000e+03    0.0000000000e+00
2.4591114000e+03    0.0000000000e+00
2.4585136000e+03    0.0000000000e+00
2.4567219000e+03    0.0000000000e+00
2.3168021000e+03    8.9334694200e-02
2.3167851000e+03    8.8750337500e-02
2.3166444000e+03    8.9373262700e-02
2.2666126000e+03    6.9380000000e-07
2.2147329000e+03    0.0000000000e+00
2.2139958000e+03    0.0000000000e+00
2.2139193000e+03    0.0000000000e+00
2.2139171000e+03    0.0000000000e+00
2.2138616000e+03    0.0000000000e+00
2.2137745000e+03    0.0000000000e+00
2.2137569000e+03    0.0000000000e+00
2.2136570000e+03    0.0000000000e+00
2.2136385000e+03    0.0000000000e+00
2.2135781000e+03    0.0000000000e+00
2.2135482000e+03    0.0000000000e+00
2.2132008000e+03    0.0000000000e+00
2.2127594000e+03    0.0000000000e+00
2.2125759000e+03    0.0000000000e+00
2.2124675000e+03    0.0000000000e+00
2.2122386000e+03    0.0000000000e+00
2.2116866000e+03    0.0000000000e+00
2.2115829000e+03    0.0000000000e+00
2.2103260000e+03    0.0000000000e+00
2.2093311000e+03    1.0000000000e-10
2.2081459000e+03    0.0000000000e+00
2.1017385000e+03    0.0000000000e+00
2.1012594000e+03    0.0000000000e+00
2.0982525000e+03    0.0000000000e+00
2.0981828000e+03    0.0000000000e+00
1.9718098000e+03    0.0000000000e+00
1.9693554000e+03    0.0000000000e+00
1.8187679000e+03    0.0000000000e+00
1.8187326000e+03    0.0000000000e+00
1.8186655000e+03    0.0000000000e+00
1.8185754000e+03    0.0000000000e+00
