# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4244560000e+03    1.0696428000e-03
2.4250118000e+03    4.3491723000e-03
2.4256485000e+03    4.1839310000e-03
2.4262466000e+03    2.0785585000e-03
2.4272621000e+03    8.4698580000e-04
2.4275986000e+03    1.9501925000e-03
2.4276797000e+03    3.9648690000e-04
2.4278735000e+03    1.6560600000e-05
2.4281075000e+03    2.5790600000e-05
2.4284497000e+03    1.3499720000e-04
2.4285826000e+03    1.9879660000e-04
2.4286799000e+03    8.2311700000e-05
2.4288182000e+03    4.5905000000e-05
2.4290385000e+03    4.2476700000e-05
2.4292738000e+03    8.9500600000e-05
2.4293611000e+03    1.6713210000e-04
2.4294587000e+03    1.0571570000e-04
2.4297218000e+03    2.5445150000e-04
2.4297950000e+03    2.1184100000e-05
2.4300672000e+03    2.9799920000e-04
2.4301073000e+03    4.0389200000e-05
2.4303760000e+03    4.2309300000e-05
2.4306391000e+03    9.2182000000e-06
2.4307841000e+03    7.9074610000e-04
2.4310593000e+03    5.1036200000e-05
2.4313592000e+03    1.4805940000e-04
2.4320123000e+03    3.3909200000e-05
2.4322894000e+03    1.6481432000e-03
2.4323901000e+03    3.8417750000e-04
2.4329784000e+03    1.3331410000e-04
2.4330907000e+03    7.8840170000e-04
2.4333562000e+03    1.2343151000e-03
2.4334210000e+03    1.3716650000e-04
2.4336619000e+03    1.5176050000e-04
2.4339088000e+03    4.8268040000e-04
2.4340997000e+03    1.9767080000e-04
2.4344320000e+03    1.5996700000e-05
2.4347081000e+03    5.4250300000e-05
2.4348723000e+03    1.9244800000e-05
2.4351302000e+03    1.9060220000e-04
2.4353756000e+03    1.4838190000e-04
2.4354970000e+03    3.0366330000e-04
2.4356189000e+03    6.7239500000e-05
2.4360127000e+03    2.7034700000e-05
2.4365754000e+03    1.1601080000e-04
2.4368572000e+03    8.8330000000e-05
2.4372682000e+03    2.2885430000e-04
2.4379600000e+03    1.5668150000e-04
2.4384505000e+03    3.3494870000e-04
2.4389450000e+03    3.9716260000e-04
