# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 58 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877247000e+03    1.6595300000e-05
2.4876643000e+03    1.5953640000e-04
2.4873693000e+03    6.6945000000e-06
2.4866058000e+03    4.6681957000e-03
2.4864596000e+03    1.3213132000e-03
2.4863100000e+03    2.6968100000e-05
2.4860630000e+03    1.0944070000e-04
2.4858929000e+03    7.0872000000e-06
2.4858658000e+03    4.2102000000e-06
2.4854505000e+03    1.0451490000e-04
2.4852292000e+03    3.6650300000e-05
2.4851853000e+03    5.5453000000e-06
2.4844871000e+03    2.9030551000e-03
2.4844334000e+03    9.4217300000e-04
2.4837669000e+03    6.4103300000e-05
2.4836588000e+03    5.3844870000e-04
2.4834165000e+03    7.0469100000e-05
2.4831164000e+03    8.0234890000e-04
2.4827368000e+03    3.3184000000e-04
2.4826052000e+03    5.6570270000e-04
2.4824340000e+03    3.0723890000e-04
2.4818688000e+03    1.5794400000e-04
2.4816665000e+03    7.1973700000e-05
2.4813314000e+03    1.6701372000e-03
2.4810702000e+03    4.0933380000e-04
2.4807766000e+03    3.3555500000e-05
2.4798849000e+03    1.3145600000e-04
2.4789546000e+03    3.8272400000e-05
2.4780134000e+03    1.5213510000e-04
2.4773276000e+03    2.7879600000e-05
2.4767493000e+03    2.8600000000e-08
2.4767004000e+03    8.9700000000e-08
2.4756455000e+03    1.8501510000e-04
2.4738538000e+03    4.5442900000e-05
2.4731111000e+03    4.4740500000e-05
2.4713251000e+03    1.6219820000e-04
2.4686324000e+03    8.7011000000e-06
2.4671521000e+03    1.1130000000e-07
2.4660349000e+03    1.8170000000e-07
2.4647707000e+03    2.3400000000e-08
2.4635673000e+03    7.9700000000e-08
2.3168652000e+03    8.9110382700e-02
2.3167812000e+03    8.9440668300e-02
2.3167351000e+03    8.9149643800e-02
2.2666673000e+03    9.5480000000e-07
2.2184148000e+03    0.0000000000e+00
2.2183946000e+03    0.0000000000e+00
2.2183152000e+03    0.0000000000e+00
2.2158539000e+03    0.0000000000e+00
2.2143352000e+03    0.0000000000e+00
2.2138906000e+03    1.0000000000e-10
2.2132229000e+03    0.0000000000e+00
2.2127282000e+03    0.0000000000e+00
2.1029582000e+03    0.0000000000e+00
1.9736328000e+03    0.0000000000e+00
1.9722370000e+03    0.0000000000e+00
1.9722302000e+03    0.0000000000e+00
1.9708283000e+03    0.0000000000e+00
