# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 55 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4918148000e+03    5.5884000000e-06
2.4916252000e+03    3.0860000000e-06
2.4913948000e+03    1.2626000000e-06
2.4913353000e+03    5.7424800000e-05
2.4911612000e+03    1.1581000000e-06
2.4907155000e+03    2.5398990000e-04
2.4901766000e+03    1.8563300000e-05
2.4897379000e+03    3.5240000000e-07
2.4895600000e+03    1.1546330000e-04
2.4887138000e+03    1.4298600000e-05
2.4884884000e+03    8.7987200000e-05
2.4876306000e+03    3.9493290000e-04
2.4874051000e+03    7.8094680000e-04
2.4869216000e+03    7.5622980000e-04
2.4866945000e+03    4.5805100000e-05
2.4864593000e+03    3.2392700000e-05
2.4859802000e+03    2.4089210000e-04
2.4859514000e+03    4.0802500000e-04
2.4858322000e+03    1.4043325000e-03
2.4855794000e+03    3.3933047000e-03
2.4850656000e+03    7.8116680000e-04
2.4849850000e+03    1.8689460000e-04
2.4845698000e+03    3.1650030000e-04
2.4844163000e+03    1.1463788000e-03
2.4836554000e+03    1.0245400000e-05
2.4827577000e+03    1.0598920000e-04
2.4815786000e+03    5.2550600000e-05
2.4805985000e+03    5.5536630000e-04
2.4796011000e+03    1.1525800000e-05
2.4778120000e+03    4.6233860000e-04
2.4770305000e+03    3.5464810000e-04
2.4764840000e+03    1.6432220000e-04
2.4740743000e+03    4.4599000000e-05
2.4709966000e+03    1.3900491000e-03
2.4705434000e+03    2.1800000000e-08
2.4683976000e+03    1.7981280000e-04
2.4657429000e+03    3.0000000000e-10
2.4646544000e+03    1.0000000000e-10
2.3177085000e+03    8.9865603400e-02
2.3177010000e+03    8.9993520100e-02
2.3176958000e+03    9.0031713700e-02
2.2676787000e+03    3.3750000000e-07
2.2202144000e+03    0.0000000000e+00
2.2199925000e+03    0.0000000000e+00
2.2199197000e+03    0.0000000000e+00
2.2195758000e+03    1.0000000000e-10
2.2195147000e+03    3.0000000000e-10
2.2190407000e+03    0.0000000000e+00
2.2176295000e+03    0.0000000000e+00
2.1021437000e+03    0.0000000000e+00
1.9768082000e+03    0.0000000000e+00
1.9766602000e+03    0.0000000000e+00
1.9758576000e+03    0.0000000000e+00
1.9758474000e+03    0.0000000000e+00
1.8248494000e+03    0.0000000000e+00
