# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 100 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4201274000e+03    3.8292499000e-03
2.4204379000e+03    7.9983970000e-04
2.4209831000e+03    5.3435830000e-04
2.4212579000e+03    2.0000000000e-08
2.4224991000e+03    1.8538980000e-03
2.4225190000e+03    4.0000000000e-09
2.4236407000e+03    3.2009100000e-05
2.4239476000e+03    7.1365600000e-05
2.4240149000e+03    1.8554330000e-04
2.4247102000e+03    1.8833170000e-04
2.4248454000e+03    1.6721240000e-04
2.4250691000e+03    1.8692400000e-05
2.4254069000e+03    1.7891020000e-04
2.4254982000e+03    6.7363130000e-04
2.4255718000e+03    6.9095380000e-04
2.4261552000e+03    8.0900000000e-08
2.4267622000e+03    4.2935120000e-04
2.4272242000e+03    1.2591800000e-04
2.4274155000e+03    1.5472602000e-03
2.4276218000e+03    1.7537442000e-03
2.4276228000e+03    4.0672578000e-03
2.4287939000e+03    6.4378390000e-04
2.4290677000e+03    1.1102767000e-03
2.4293271000e+03    3.1542880000e-04
2.4295428000e+03    9.0216760000e-04
2.4295729000e+03    2.5400000000e-07
2.4297010000e+03    6.2486700000e-05
2.4297775000e+03    3.5166960000e-04
2.4298404000e+03    1.8790000000e-06
2.4304944000e+03    4.4521000000e-06
2.4312033000e+03    8.0332600000e-05
2.4315886000e+03    1.6263880000e-04
2.4320170000e+03    3.2071020000e-04
2.4326971000e+03    4.9344900000e-05
2.4327220000e+03    1.2457820000e-04
2.4328980000e+03    2.9644000000e-06
2.4329986000e+03    9.2000000000e-09
2.4331305000e+03    3.7657290000e-04
2.4334898000e+03    2.3174980000e-04
2.4336669000e+03    4.3143300000e-05
2.4338299000e+03    1.8180200000e-05
2.4339459000e+03    3.1957400000e-05
2.4340231000e+03    2.7293100000e-05
2.4343055000e+03    5.4543000000e-06
2.4345608000e+03    2.7831000000e-06
2.4346961000e+03    9.7000000000e-09
2.4348745000e+03    1.2100000000e-08
2.4350385000e+03    6.2253900000e-05
2.4355308000e+03    1.2688730000e-04
2.4358073000e+03    1.3700000000e-08
2.4361118000e+03    5.0620000000e-07
2.4366670000e+03    2.4926060000e-04
2.4369319000e+03    4.1988350000e-04
2.4371694000e+03    4.3857500000e-05
2.4376893000e+03    9.9700000000e-08
2.4380067000e+03    3.8497760000e-04
2.4380983000e+03    2.7970000000e-07
2.4382055000e+03    3.3000000000e-08
2.4383681000e+03    2.4291000000e-06
2.4383690000e+03    5.0955750000e-04
2.4389586000e+03    4.4519760000e-04
2.4391967000e+03    1.9817800000e-05
2.4395023000e+03    1.4293900000e-05
2.4395992000e+03    7.8743790000e-04
2.4396445000e+03    3.3696000000e-05
2.4396836000e+03    1.3369520000e-04
2.4402134000e+03    5.6186440000e-04
2.4411406000e+03    9.4604900000e-05
2.4411520000e+03    1.4600000000e-08
2.4413901000e+03    1.6632470000e-04
2.4418196000e+03    5.1038400000e-05
2.4419911000e+03    9.3024100000e-05
2.4423604000e+03    2.3237720000e-04
2.4425767000e+03    6.8403900000e-05
2.4431089000e+03    5.3288700000e-05
2.4437671000e+03    2.0260500000e-05
2.4439186000e+03    1.0047000000e-06
2.4442356000e+03    2.7638800000e-05
2.4442736000e+03    1.2326568000e-03
2.4453410000e+03    8.0327780000e-04
2.4454802000e+03    4.1290910000e-04
2.4459305000e+03    1.8616750000e-04
2.4462888000e+03    2.5245000000e-06
2.4466082000e+03    9.4002000000e-06
2.4473799000e+03    8.6453300000e-05
2.4476458000e+03    4.3468080000e-04
2.4478477000e+03    2.4851800000e-05
2.4484170000e+03    6.1200000000e-07
2.4487762000e+03    4.7549060000e-04
2.4492051000e+03    3.9380630000e-04
2.4493778000e+03    2.9100000000e-08
2.4494171000e+03    4.9170000000e-05
2.4502176000e+03    2.9640830000e-04
2.4503255000e+03    2.1340000000e-07
2.4503627000e+03    1.7849000000e-05
2.4505273000e+03    2.5153800000e-05
2.4508740000e+03    1.4947300000e-05
2.4514832000e+03    2.2300000000e-08
2.4515580000e+03    1.6663930000e-04
2.4520658000e+03    7.6708990000e-04
