# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4204510000e+03    3.0248591000e-02
2.4205375000e+03    4.5472545100e-02
2.4214167000e+03    7.6248089000e-03
2.4229703000e+03    5.6100000000e-08
2.4231456000e+03    8.2922625000e-03
2.4233365000e+03    1.9803779000e-03
2.4241076000e+03    1.5956740000e-04
2.4246432000e+03    2.9537590000e-04
2.4246706000e+03    5.2076910000e-04
2.4247217000e+03    8.5559010000e-04
2.4253460000e+03    3.5605332000e-03
2.4253718000e+03    5.8100000000e-08
2.4253955000e+03    1.0994310000e-03
2.4262503000e+03    4.5777910000e-03
2.4266243000e+03    2.4270204000e-03
2.4275937000e+03    3.0831765000e-03
2.4276059000e+03    3.6037887000e-02
2.4282101000e+03    3.7889687000e-02
2.4293380000e+03    3.2701928400e-02
2.4300415000e+03    1.8277376200e-02
2.4300427000e+03    7.8360000000e-07
2.4301519000e+03    1.3527246700e-02
2.4307699000e+03    1.2830759000e-03
2.4323134000e+03    1.6714955000e-03
2.4327592000e+03    1.9501060000e-04
2.4341491000e+03    1.0900790000e-04
2.4344895000e+03    2.4500000000e-08
2.4345025000e+03    1.0460547000e-03
2.4346546000e+03    2.0796398000e-03
2.4349537000e+03    6.2166000000e-05
2.4356246000e+03    2.5040000000e-07
2.4359911000e+03    1.4189874000e-03
2.4365813000e+03    3.3550000000e-06
2.4366632000e+03    2.9560000000e-07
2.4368461000e+03    1.0673832000e-03
2.4370572000e+03    3.2500000000e-08
2.4373422000e+03    4.5852214000e-03
2.4378265000e+03    2.1584477000e-03
2.4382183000e+03    1.8532009000e-03
2.4383664000e+03    1.1800000000e-08
2.4401198000e+03    3.7002032000e-03
2.4401705000e+03    1.8891864600e-02
2.4406020000e+03    2.3980162000e-03
2.4423447000e+03    7.9803344000e-03
2.4428180000e+03    1.6558623000e-03
2.4440478000e+03    1.0265560000e-04
2.4453468000e+03    1.9935720000e-04
2.4462933000e+03    3.5565560000e-04
2.4467666000e+03    3.0178590000e-04
2.4475612000e+03    4.1075539000e-03
