# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197963000e+03    4.0978799000e-03
2.4200598000e+03    1.1477670000e-04
2.4207066000e+03    3.5514720000e-04
2.4213586000e+03    2.1503588000e-03
2.4230062000e+03    1.5164600000e-05
2.4233944000e+03    2.9138300000e-05
2.4236836000e+03    9.8420000000e-06
2.4243392000e+03    5.9267200000e-05
2.4245640000e+03    6.1104200000e-04
2.4254293000e+03    1.1580930000e-04
2.4256466000e+03    3.5990250000e-04
2.4256975000e+03    2.4686500000e-04
2.4261477000e+03    7.1343830000e-04
2.4267606000e+03    5.3387620000e-04
2.4272013000e+03    3.5663260000e-03
2.4275055000e+03    4.1226255000e-03
2.4276862000e+03    1.7414485000e-03
2.4284403000e+03    3.7620800000e-05
2.4285218000e+03    1.1271940000e-04
2.4289902000e+03    1.8877130000e-04
2.4290545000e+03    8.7636100000e-05
2.4292526000e+03    7.0456600000e-05
2.4296432000e+03    1.5815730000e-04
2.4306593000e+03    6.2292320000e-04
2.4317899000e+03    6.3021690000e-04
2.4318853000e+03    2.2258190000e-04
2.4323186000e+03    5.1808900000e-05
2.4323559000e+03    5.4793100000e-05
2.4325547000e+03    2.2848690000e-04
2.4328419000e+03    1.0706700000e-05
2.4331877000e+03    4.4696400000e-05
2.4332201000e+03    2.7080450000e-04
2.4337421000e+03    2.1557600000e-05
2.4342088000e+03    2.7809080000e-04
2.4347705000e+03    6.0783500000e-05
2.4352742000e+03    6.9550300000e-05
2.4353834000e+03    2.7382600000e-05
2.4355536000e+03    1.5792100000e-04
2.4358845000e+03    3.5701240000e-04
2.4363089000e+03    2.2531000000e-06
2.4365884000e+03    5.2374780000e-04
2.4375854000e+03    3.0097000000e-06
2.4378833000e+03    5.3290830000e-04
2.4382002000e+03    1.0808700000e-05
2.4384606000e+03    7.7549600000e-05
2.4386436000e+03    5.6045700000e-05
2.4388820000e+03    7.2126100000e-05
2.4389798000e+03    1.4771550000e-04
2.4394482000e+03    3.3602700000e-05
2.4403009000e+03    2.8691330000e-04
