# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4230121000e+03    2.0637598000e-03
2.4247638000e+03    1.5766646500e-02
2.4257592000e+03    8.5442030000e-04
2.4257841000e+03    2.7028725400e-02
2.4259558000e+03    8.1528380000e-04
2.4269189000e+03    7.4634400000e-04
2.4275766000e+03    8.5871030000e-03
2.4280655000e+03    2.7514635000e-03
2.4282452000e+03    8.0022180000e-04
2.4283255000e+03    5.1718698000e-03
2.4284679000e+03    8.6501900000e-05
2.4285276000e+03    1.1672652000e-03
2.4286029000e+03    6.0193341000e-03
2.4286975000e+03    2.1701155200e-02
2.4289359000e+03    4.6336600000e-05
2.4290346000e+03    3.7500692000e-03
2.4302665000e+03    6.5631460000e-04
2.4322108000e+03    2.0385313000e-03
2.4322893000e+03    1.6314471000e-03
2.4324931000e+03    9.4771193000e-03
2.4328310000e+03    6.6858589000e-03
2.4330420000e+03    3.3314537000e-03
2.4330520000e+03    2.0993237000e-03
2.4334033000e+03    6.7597770000e-04
2.4334836000e+03    1.5335800000e-05
2.4336576000e+03    2.4787043000e-03
2.4338070000e+03    9.0571360000e-04
2.4339450000e+03    6.6594150000e-04
2.4347501000e+03    7.2289695000e-03
2.4348625000e+03    1.3251826000e-03
2.4355655000e+03    1.6180526000e-03
2.4356276000e+03    8.8664000000e-06
2.4360045000e+03    4.9269370000e-04
2.4367450000e+03    3.2812930000e-04
2.4371946000e+03    1.6870268000e-03
2.4373553000e+03    5.9550300000e-05
2.4375707000e+03    8.8080970000e-04
2.4389279000e+03    3.5311866000e-03
2.4390164000e+03    3.1138100000e-04
2.4392989000e+03    2.2086410000e-04
2.4396655000e+03    1.9985587000e-03
2.4397481000e+03    1.4144678900e-02
2.4411927000e+03    2.5175215000e-03
2.4412875000e+03    1.8383548500e-02
2.4413316000e+03    1.1058199100e-02
2.4413406000e+03    1.4838059000e-03
2.4428059000e+03    8.5177190000e-04
2.4428143000e+03    4.2442634000e-03
2.4431218000e+03    9.3948910000e-04
2.4433030000e+03    7.0447560000e-04
