# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4200608000e+03    4.0211471000e-03
2.4204634000e+03    1.5252211000e-03
2.4219287000e+03    1.4971606000e-03
2.4226555000e+03    1.0147750000e-04
2.4235719000e+03    6.0199960000e-04
2.4243534000e+03    4.8204980000e-04
2.4249467000e+03    2.6853750000e-04
2.4252130000e+03    8.1591000000e-06
2.4252295000e+03    1.5810180000e-04
2.4261023000e+03    4.0546590000e-04
2.4269701000e+03    1.0054868000e-03
2.4273894000e+03    9.7251940000e-04
2.4278864000e+03    3.9790784000e-03
2.4279180000e+03    1.5578316000e-03
2.4288655000e+03    2.0574744000e-03
2.4295907000e+03    2.7436000000e-05
2.4299735000e+03    8.5481670000e-04
2.4302071000e+03    4.1840690000e-04
2.4308541000e+03    7.6475000000e-04
2.4309885000e+03    5.2268090000e-04
2.4316389000e+03    7.4340300000e-04
2.4321920000e+03    1.2189230000e-04
2.4330380000e+03    1.1079000000e-04
2.4339234000e+03    1.4008040000e-04
2.4342426000e+03    2.6059000000e-06
2.4348016000e+03    3.2087200000e-05
2.4351519000e+03    6.4729980000e-04
2.4352146000e+03    3.1149800000e-05
2.4362144000e+03    6.8268800000e-05
2.4369909000e+03    1.6312260000e-04
2.4373250000e+03    3.3483890000e-04
2.4381111000e+03    3.5612570000e-04
2.4386158000e+03    1.2433670000e-04
2.4387949000e+03    2.2204000000e-06
2.4389355000e+03    3.4230540000e-04
2.4394880000e+03    9.6506830000e-04
2.4397252000e+03    4.9633000000e-06
2.4398433000e+03    1.9438330000e-04
2.4407418000e+03    5.6676620000e-04
2.4413139000e+03    8.4332200000e-04
2.4420455000e+03    1.2763580000e-04
2.4423101000e+03    2.3998800000e-05
2.4429424000e+03    2.2900000000e-08
2.4435017000e+03    6.7209200000e-05
2.4435536000e+03    1.5775500000e-05
2.4442037000e+03    7.1091100000e-05
2.4450777000e+03    1.7553920000e-04
2.4457640000e+03    8.0071910000e-04
2.4476185000e+03    1.1246190000e-04
2.4477142000e+03    4.0471560000e-04
