# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197287000e+03    2.7385916600e-02
2.4205753000e+03    4.3727047000e-02
2.4221796000e+03    1.0969050800e-02
2.4222837000e+03    2.8289840000e-03
2.4232369000e+03    6.2208070000e-03
2.4238101000e+03    1.6331900000e-04
2.4244976000e+03    1.0329769000e-03
2.4248342000e+03    8.6979780000e-04
2.4250035000e+03    5.2108550000e-04
2.4250464000e+03    1.0895554000e-03
2.4255970000e+03    5.8981541000e-03
2.4263811000e+03    4.5525060000e-04
2.4264999000e+03    7.0238577000e-03
2.4275077000e+03    6.3875882000e-03
2.4277001000e+03    2.5572548200e-02
2.4278164000e+03    4.3073260500e-02
2.4290238000e+03    1.6406438400e-02
2.4298027000e+03    1.9472392100e-02
2.4298950000e+03    1.9322440000e-04
2.4300869000e+03    1.2200320900e-02
2.4302338000e+03    1.6983578000e-03
2.4306448000e+03    1.5445173800e-02
2.4317207000e+03    2.8469310000e-04
2.4327866000e+03    3.6580300000e-04
2.4333397000e+03    1.6211414000e-03
2.4338908000e+03    6.6298020000e-04
2.4339434000e+03    1.0821322000e-03
2.4346441000e+03    1.9347176000e-03
2.4347007000e+03    8.1431500000e-05
2.4355688000e+03    6.3998710000e-04
2.4359001000e+03    3.0018910000e-04
2.4362665000e+03    5.6194400000e-05
2.4364463000e+03    4.4528995000e-03
2.4364887000e+03    5.7423080000e-04
2.4374622000e+03    1.6416016000e-03
2.4376002000e+03    6.6914000000e-06
2.4383519000e+03    5.3445435000e-03
2.4384290000e+03    5.0837000000e-06
2.4385299000e+03    1.0091635400e-02
2.4393489000e+03    1.1356843000e-03
2.4398846000e+03    3.6693078000e-03
2.4404821000e+03    5.2397726000e-03
2.4409767000e+03    6.5847873000e-03
2.4411610000e+03    6.5563200000e-05
2.4423766000e+03    6.6720376000e-03
2.4426585000e+03    4.8232590000e-04
2.4433867000e+03    9.5325690000e-04
2.4447319000e+03    2.7383970000e-04
2.4454214000e+03    9.4798650000e-04
2.4461449000e+03    3.3773489000e-03
