# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4204495000e+03    1.7425337500e-02
2.4206433000e+03    1.3846467400e-02
2.4213555000e+03    5.4420393000e-03
2.4231444000e+03    6.2936480000e-04
2.4232035000e+03    3.9900000000e-08
2.4235255000e+03    5.9827250000e-03
2.4236478000e+03    1.5533825000e-03
2.4238265000e+03    1.7033684000e-03
2.4239257000e+03    2.0055485000e-03
2.4241023000e+03    1.8934600000e-05
2.4242979000e+03    1.7084660000e-04
2.4243356000e+03    7.2600000000e-07
2.4260091000e+03    4.8051870000e-04
2.4263907000e+03    3.7482140000e-04
2.4271227000e+03    1.0837006000e-03
2.4281164000e+03    1.7023371400e-02
2.4283847000e+03    8.2439762000e-03
2.4284928000e+03    2.9350725000e-03
2.4286503000e+03    3.6112081000e-03
2.4289082000e+03    1.4824918000e-02
2.4289222000e+03    6.1200000000e-08
2.4290373000e+03    1.4064446000e-03
2.4295420000e+03    2.9379920000e-04
2.4296878000e+03    1.3487415500e-02
2.4298261000e+03    7.4754487000e-03
2.4305505000e+03    1.1649662100e-02
2.4305798000e+03    2.3910000000e-07
2.4311122000e+03    3.4123200000e-04
2.4317232000e+03    9.5928000000e-06
2.4326119000e+03    1.4488540000e-04
2.4337639000e+03    3.7216260000e-04
2.4344382000e+03    2.7683070000e-04
2.4348445000e+03    2.9590399000e-03
2.4358242000e+03    0.0000000000e+00
2.4360093000e+03    5.7462000000e-06
2.4372261000e+03    3.7496740000e-04
2.4380644000e+03    4.9036114000e-03
2.4381752000e+03    4.1000000000e-09
2.4386716000e+03    2.6700877000e-03
2.4396614000e+03    1.2882250000e-04
2.4396880000e+03    3.2192600000e-04
2.4406620000e+03    1.5130833000e-03
2.4409971000e+03    4.0640617000e-03
2.4421738000e+03    6.3490000000e-06
2.4429137000e+03    4.1287059000e-03
2.4436056000e+03    2.9284300000e-05
2.4442635000e+03    1.1930820000e-03
2.4452494000e+03    4.0219040000e-04
2.4464297000e+03    1.9382280000e-03
2.4470027000e+03    8.6703000000e-06
