# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4201747000e+03    3.8078581000e-03
2.4207403000e+03    1.7372419000e-03
2.4225217000e+03    1.3531595000e-03
2.4226197000e+03    3.0637800000e-05
2.4237338000e+03    9.7654340000e-04
2.4243849000e+03    1.6734370000e-04
2.4251054000e+03    9.8033300000e-05
2.4258872000e+03    3.5744500000e-05
2.4264007000e+03    8.5806540000e-04
2.4270609000e+03    4.4704220000e-04
2.4273991000e+03    3.2650590000e-03
2.4278769000e+03    3.4526972000e-03
2.4281184000e+03    1.6189570000e-04
2.4284255000e+03    2.0773393000e-03
2.4285758000e+03    8.3106940000e-04
2.4294268000e+03    3.7637050000e-04
2.4296824000e+03    4.7262290000e-04
2.4298436000e+03    3.5875130000e-04
2.4301074000e+03    4.7947790000e-04
2.4307937000e+03    6.0005220000e-04
2.4317321000e+03    6.1146000000e-05
2.4324381000e+03    3.8815850000e-04
2.4328222000e+03    2.4951690000e-04
2.4332982000e+03    1.0042520000e-04
2.4336094000e+03    7.2085000000e-06
2.4344458000e+03    8.2083700000e-05
2.4349485000e+03    6.8050600000e-05
2.4350714000e+03    1.8143340000e-04
2.4352508000e+03    3.8740300000e-05
2.4366085000e+03    6.4396200000e-05
2.4368043000e+03    3.5935230000e-04
2.4372477000e+03    2.1370070000e-04
2.4374652000e+03    8.9749500000e-05
2.4376357000e+03    1.9900000000e-08
2.4383440000e+03    4.3287240000e-04
2.4389923000e+03    7.4991900000e-05
2.4395362000e+03    1.0942211000e-03
2.4400196000e+03    7.3335770000e-04
2.4402634000e+03    1.6132800000e-05
2.4416167000e+03    2.0787250000e-04
2.4417189000e+03    2.7497770000e-04
2.4424776000e+03    5.4285660000e-04
2.4426239000e+03    2.2310000000e-07
2.4430061000e+03    1.0233290000e-04
2.4437041000e+03    2.9878970000e-04
2.4444613000e+03    4.8558700000e-05
2.4462597000e+03    9.0211600000e-05
2.4469232000e+03    2.9899000000e-06
2.4474608000e+03    5.2131800000e-04
2.4478768000e+03    1.2204000000e-06
