# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4241707000e+03    8.1208890000e-04
2.4253159000e+03    9.0418100000e-05
2.4258313000e+03    4.6597660000e-03
2.4261839000e+03    2.2697278000e-03
2.4264834000e+03    3.0965710000e-03
2.4270501000e+03    3.8610119000e-03
2.4277434000e+03    1.7997060000e-04
2.4280023000e+03    2.3408670000e-04
2.4286838000e+03    5.4950300000e-05
2.4288494000e+03    1.0066620000e-04
2.4290665000e+03    3.6286920000e-04
2.4295016000e+03    2.6529600000e-05
2.4298502000e+03    4.9703040000e-04
2.4300158000e+03    1.3006580000e-04
2.4304177000e+03    2.7291740000e-04
2.4319581000e+03    1.0524993000e-03
2.4321066000e+03    1.1003961000e-03
2.4322499000e+03    9.3345300000e-04
2.4329674000e+03    7.5130510000e-04
2.4331897000e+03    1.5778400000e-04
2.4335672000e+03    3.6639600000e-05
2.4338687000e+03    7.4126120000e-04
2.4340185000e+03    4.8774000000e-05
2.4345073000e+03    5.5250840000e-04
2.4346350000e+03    9.2102300000e-05
2.4354405000e+03    2.4636330000e-04
2.4357069000e+03    3.8368390000e-04
2.4361953000e+03    3.9327580000e-04
2.4368377000e+03    7.6187000000e-05
2.4371976000e+03    3.7067450000e-04
2.4372668000e+03    1.1256340000e-03
2.4375118000e+03    4.9401000000e-05
2.4377109000e+03    7.4177400000e-05
2.4379791000e+03    1.4471950000e-04
2.4384923000e+03    1.5586720000e-04
2.4391252000e+03    5.0424280000e-04
2.4391701000e+03    2.2096774000e-03
2.4395934000e+03    3.4048200000e-05
2.4402800000e+03    7.4348690000e-04
2.4403299000e+03    3.2811740000e-04
2.4406551000e+03    9.8354030000e-04
2.4411012000e+03    9.1005440000e-04
2.4411651000e+03    2.5679570000e-04
2.4412856000e+03    6.0466560000e-04
2.4418550000e+03    6.9831850000e-04
2.4419906000e+03    3.1501140000e-04
2.4424537000e+03    4.3592850000e-04
2.4427620000e+03    9.3394700000e-05
2.4430130000e+03    3.2404110000e-04
2.4433979000e+03    1.3265090000e-04
