# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4178245000e+03    2.1815403000e-03
2.4200730000e+03    7.9341000000e-05
2.4203736000e+03    5.8171030000e-04
2.4204839000e+03    2.0775352000e-03
2.4211147000e+03    2.8567170000e-04
2.4216623000e+03    6.7395100000e-05
2.4218750000e+03    7.1203700000e-05
2.4220298000e+03    1.7653320000e-04
2.4223560000e+03    1.3173910000e-04
2.4225677000e+03    2.5286810000e-04
2.4227837000e+03    1.1313710000e-04
2.4229186000e+03    4.9576200000e-05
2.4232312000e+03    2.3101700000e-05
2.4232388000e+03    5.2649000000e-06
2.4234522000e+03    2.1009680000e-04
2.4235432000e+03    1.4959200000e-05
2.4236345000e+03    7.3966600000e-05
2.4238012000e+03    1.1596220000e-04
2.4241458000e+03    2.2310450000e-04
2.4242878000e+03    1.2519820000e-04
2.4245422000e+03    4.0173450000e-04
2.4247087000e+03    2.8865480000e-04
2.4249019000e+03    3.6405100000e-05
2.4250757000e+03    4.9385860000e-04
2.4253583000e+03    3.2385500000e-05
2.4257636000e+03    4.0465000000e-06
2.4259162000e+03    1.4256250000e-03
2.4262345000e+03    2.4363795000e-03
2.4264085000e+03    1.3670923000e-03
2.4264838000e+03    6.7668140000e-04
2.4265465000e+03    4.2989070000e-04
2.4266937000e+03    3.5355980000e-04
2.4269575000e+03    6.8226250000e-04
2.4273860000e+03    1.1254210000e-04
2.4278042000e+03    2.3417021000e-03
2.4279914000e+03    2.6512270000e-04
2.4282675000e+03    1.0083330000e-04
2.4284079000e+03    1.7084080000e-04
2.4287283000e+03    2.9545200000e-05
2.4290335000e+03    2.0460240000e-04
2.4290886000e+03    1.7665870000e-04
2.4292390000e+03    3.2179630000e-04
2.4295175000e+03    3.3382600000e-05
2.4297676000e+03    2.6151870000e-04
2.4300176000e+03    7.9904800000e-05
2.4302625000e+03    4.6626100000e-05
2.4304374000e+03    1.1871070000e-04
2.4307383000e+03    7.4617000000e-05
2.4310925000e+03    1.4751260000e-04
2.4314729000e+03    2.2780850000e-04
