# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4189531000e+03    1.5124852000e-03
2.4192870000e+03    2.0676967000e-03
2.4206831000e+03    2.9091420000e-04
2.4208483000e+03    9.9025000000e-06
2.4212277000e+03    3.2661620000e-03
2.4225112000e+03    7.6922100000e-05
2.4230130000e+03    3.4851100000e-05
2.4233340000e+03    1.9694700000e-05
2.4235766000e+03    1.3581790000e-04
2.4239960000e+03    2.5349000000e-06
2.4242090000e+03    2.1597480000e-04
2.4243545000e+03    1.0481480000e-04
2.4249857000e+03    1.6783300000e-04
2.4253816000e+03    4.4749770000e-04
2.4258392000e+03    4.6067440000e-04
2.4264328000e+03    1.6945874000e-03
2.4267019000e+03    4.3793690000e-04
2.4270300000e+03    3.0830746000e-03
2.4270610000e+03    4.1813972000e-03
2.4272125000e+03    5.2887760000e-04
2.4273358000e+03    2.0027000000e-05
2.4274082000e+03    1.7924110000e-04
2.4277596000e+03    1.4832900000e-05
2.4281261000e+03    6.9281230000e-04
2.4286708000e+03    2.7230910000e-04
2.4290842000e+03    7.1892900000e-05
2.4292513000e+03    7.4508300000e-05
2.4293669000e+03    6.6729600000e-05
2.4297403000e+03    1.8070760000e-04
2.4303929000e+03    4.8673000000e-05
2.4306628000e+03    4.3182500000e-05
2.4307767000e+03    5.1780000000e-06
2.4313149000e+03    3.4630800000e-05
2.4315969000e+03    8.9804300000e-05
2.4318150000e+03    3.0451500000e-05
2.4323397000e+03    1.9119300000e-05
2.4323849000e+03    2.1891160000e-04
2.4325234000e+03    5.4104300000e-05
2.4326495000e+03    4.6254100000e-05
2.4329543000e+03    1.3434300000e-05
2.4332178000e+03    2.1682400000e-05
2.4333027000e+03    2.5050000000e-05
2.4336598000e+03    1.1565500000e-05
2.4339181000e+03    1.4205810000e-04
2.4340112000e+03    4.4291200000e-05
2.4342433000e+03    4.8474500000e-05
2.4343578000e+03    6.5687000000e-06
2.4343994000e+03    4.9640000000e-07
2.4351664000e+03    2.6778000000e-04
2.4351791000e+03    2.8247500000e-05
