# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4227726000e+03    3.5983920000e-03
2.4250495000e+03    1.2221046300e-02
2.4256942000e+03    3.9701816300e-02
2.4257703000e+03    8.3758550000e-04
2.4259862000e+03    5.5165955700e-02
2.4272961000e+03    7.7551845000e-03
2.4276233000e+03    7.7931418000e-03
2.4283590000e+03    5.8020061400e-02
2.4285029000e+03    1.2981280000e-04
2.4289047000e+03    1.1398356000e-03
2.4289378000e+03    1.3108319000e-03
2.4291015000e+03    6.3799390000e-04
2.4295997000e+03    1.4279541000e-03
2.4296749000e+03    2.6595900000e-05
2.4310178000e+03    7.8656658000e-03
2.4321834000e+03    1.9057980000e-02
2.4326823000e+03    5.3141723000e-03
2.4329672000e+03    1.3111849800e-02
2.4335475000e+03    6.3360752000e-03
2.4335728000e+03    9.9375383000e-03
2.4336099000e+03    5.9902190000e-03
2.4352584000e+03    1.0956729000e-03
2.4353792000e+03    2.9715420000e-04
2.4354496000e+03    2.5169990000e-04
2.4368116000e+03    9.4346300000e-05
2.4373669000e+03    1.4604410000e-04
2.4377504000e+03    1.1878430000e-04
2.4382718000e+03    8.6269500000e-04
2.4382855000e+03    3.3277082000e-03
2.4384356000e+03    2.3652227000e-03
2.4390453000e+03    5.3789725100e-02
2.4393121000e+03    2.0311446000e-03
2.4394748000e+03    3.7543400000e-05
2.4399942000e+03    8.1401200000e-05
2.4402998000e+03    1.9905854000e-03
2.4406194000e+03    8.7369283000e-03
2.4409777000e+03    5.9454002000e-03
2.4412434000e+03    1.9134904500e-02
2.4415307000e+03    1.1415031400e-02
2.4417959000e+03    1.9701266000e-03
2.4427414000e+03    1.2640310000e-03
2.4430230000e+03    3.8728230000e-04
2.4430367000e+03    9.9844981000e-03
2.4434488000e+03    1.0463401000e-03
2.4437486000e+03    5.7996320000e-04
2.4455302000e+03    9.0136580000e-04
2.4458707000e+03    1.3470033000e-03
2.4470293000e+03    2.4387416000e-03
2.4470982000e+03    4.8431250000e-04
2.4475787000e+03    1.9724222000e-03
