# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4869443000e+03    1.8002654300e-02
2.4869388000e+03    2.5308966800e-02
2.4868992000e+03    1.4629420000e-04
2.4865771000e+03    1.3568604470e-01
2.4864725000e+03    2.3726615300e-02
2.4864199000e+03    6.0460000000e-07
2.4844078000e+03    8.2870990000e-04
2.4841766000e+03    8.4739363400e-02
2.4837394000e+03    1.4351577400e-02
2.4834816000e+03    3.6763877300e-02
2.4823313000e+03    2.2041022000e-03
2.4821110000e+03    2.6566393000e-03
2.4817410000e+03    2.5808990000e-03
2.4814439000e+03    3.6258878400e-02
2.4811046000e+03    1.5213891000e-03
2.4804595000e+03    1.1665891800e-02
2.4802619000e+03    1.8010473000e-03
2.4802354000e+03    1.3372060000e-04
2.4793272000e+03    3.8245370000e-04
2.4781511000e+03    2.7604570000e-04
2.4768173000e+03    8.2895700000e-05
2.4761310000e+03    1.7054115000e-03
2.4744259000e+03    2.1355949000e-03
2.4729897000e+03    3.2233000000e-06
2.4724983000e+03    2.8367619000e-03
2.4709595000e+03    3.0167822000e-03
2.4695451000e+03    3.3315160000e-04
2.4657846000e+03    0.0000000000e+00
2.4609741000e+03    0.0000000000e+00
2.3168711000e+03    2.2916350727e+00
2.3167829000e+03    2.2955396167e+00
2.3167315000e+03    1.1577067841e+00
2.2666600000e+03    4.6136900000e-05
2.2156821000e+03    0.0000000000e+00
2.2156819000e+03    0.0000000000e+00
2.2156603000e+03    0.0000000000e+00
2.2156595000e+03    0.0000000000e+00
2.2153157000e+03    0.0000000000e+00
2.2145613000e+03    0.0000000000e+00
2.2136692000e+03    4.0000000000e-10
2.0974432000e+03    0.0000000000e+00
1.9719102000e+03    0.0000000000e+00
1.9719094000e+03    0.0000000000e+00
