# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196532000e+03    3.9524576000e-03
2.4207672000e+03    2.2953444000e-03
2.4224232000e+03    5.9758200000e-05
2.4231401000e+03    5.5716300000e-05
2.4233074000e+03    2.3295920000e-04
2.4237256000e+03    5.1565250000e-04
2.4241808000e+03    3.5562000000e-06
2.4246895000e+03    1.0182420000e-04
2.4250608000e+03    2.1505750000e-04
2.4254541000e+03    1.0583756000e-03
2.4265795000e+03    3.7490517000e-03
2.4269222000e+03    3.9335410000e-04
2.4270771000e+03    1.1120470000e-03
2.4272024000e+03    5.1441250000e-04
2.4277278000e+03    3.6615382000e-03
2.4283272000e+03    6.2562530000e-04
2.4287677000e+03    8.7995550000e-04
2.4303399000e+03    2.3239370000e-04
2.4308176000e+03    1.0867496000e-03
2.4310492000e+03    5.4928030000e-04
2.4319910000e+03    8.3518440000e-04
2.4327693000e+03    2.8152070000e-04
2.4340323000e+03    2.4833270000e-04
2.4349023000e+03    4.1911200000e-05
2.4358988000e+03    3.0926930000e-04
2.4361092000e+03    1.6479100000e-05
2.4362084000e+03    9.9682300000e-05
2.4369680000e+03    1.9183540000e-04
2.4372068000e+03    2.8550300000e-05
2.4377375000e+03    3.3700040000e-04
2.4378891000e+03    7.0612300000e-05
2.4385377000e+03    2.5463070000e-04
2.4400638000e+03    4.3133800000e-05
2.4417443000e+03    5.7470100000e-05
2.4421832000e+03    2.9621200000e-04
2.4431714000e+03    5.3480850000e-04
2.4454338000e+03    2.1945750000e-04
2.4469964000e+03    8.5527400000e-05
2.4480667000e+03    8.7658800000e-05
2.4484803000e+03    2.6430630000e-04
2.4486681000e+03    1.2285110000e-04
2.4490573000e+03    5.1541500000e-05
2.4496949000e+03    1.2235650000e-04
2.4502906000e+03    2.0727630000e-04
2.4517885000e+03    5.2790560000e-04
2.4526204000e+03    3.5642890000e-04
2.4544373000e+03    3.1255730000e-04
2.4553149000e+03    6.7557060000e-04
2.4560639000e+03    1.8261777000e-03
2.4570652000e+03    5.6417520000e-04
