# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4882018000e+03    5.6915500000e-04
2.4877940000e+03    2.4828534000e-03
2.4861434000e+03    1.1069771000e-03
2.4856737000e+03    1.1565360000e-03
2.4856662000e+03    4.6368640000e-04
2.4848201000e+03    2.1394071000e-03
2.4847006000e+03    2.9090340000e-04
2.4845628000e+03    6.7255110000e-04
2.4840629000e+03    1.1056728000e-03
2.4837259000e+03    2.1317530000e-04
2.4833708000e+03    2.8887050000e-04
2.4832317000e+03    1.2830145000e-03
2.4822673000e+03    6.0405630000e-04
2.4820250000e+03    1.9942535000e-03
2.4815731000e+03    2.7742000000e-06
2.4808346000e+03    3.0583410000e-04
2.4806905000e+03    2.4623140000e-04
2.4795724000e+03    3.6796760000e-04
2.4785045000e+03    3.0825770000e-04
2.4772846000e+03    3.0495100000e-05
2.4769746000e+03    1.3096280000e-04
2.4744096000e+03    7.7307000000e-06
2.4741896000e+03    1.0458570000e-04
2.4729681000e+03    2.5351000000e-06
2.4720358000e+03    1.6268240000e-04
2.4700164000e+03    5.8809500000e-05
2.4649720000e+03    1.4100000000e-08
2.3168841000e+03    8.8985142500e-02
2.3167937000e+03    8.9521345600e-02
2.3167405000e+03    8.9257770200e-02
2.2666806000e+03    1.0385000000e-06
2.2176779000e+03    0.0000000000e+00
2.2160282000e+03    0.0000000000e+00
2.2159954000e+03    0.0000000000e+00
2.2159011000e+03    0.0000000000e+00
2.2158195000e+03    0.0000000000e+00
2.2155909000e+03    0.0000000000e+00
2.2144936000e+03    2.0000000000e-10
2.2143072000e+03    0.0000000000e+00
1.9714634000e+03    0.0000000000e+00
