# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4201646000e+03    2.3136511000e-03
2.4207496000e+03    4.0809455000e-03
2.4219431000e+03    2.0595600000e-05
2.4226705000e+03    8.5757000000e-06
2.4229096000e+03    1.5689012000e-03
2.4236282000e+03    2.1074640000e-04
2.4240022000e+03    4.4394800000e-05
2.4242736000e+03    1.9625250000e-04
2.4252369000e+03    3.4725820000e-04
2.4254480000e+03    3.7706600000e-05
2.4259794000e+03    2.1718290000e-04
2.4268142000e+03    4.4176620000e-04
2.4271601000e+03    2.1041729000e-03
2.4274562000e+03    9.6040480000e-04
2.4278007000e+03    1.4367138000e-03
2.4283075000e+03    1.4556169000e-03
2.4286848000e+03    1.8329076000e-03
2.4296036000e+03    5.3735090000e-04
2.4297058000e+03    7.7493310000e-04
2.4302736000e+03    1.7824415000e-03
2.4304314000e+03    3.5514750000e-04
2.4310192000e+03    6.3081600000e-05
2.4312017000e+03    9.1696260000e-04
2.4320338000e+03    3.9347160000e-04
2.4323737000e+03    2.3886500000e-05
2.4327415000e+03    6.6532100000e-05
2.4336285000e+03    1.5635670000e-04
2.4338975000e+03    1.0416260000e-04
2.4342003000e+03    1.2032190000e-04
2.4344910000e+03    3.5501520000e-04
2.4346137000e+03    4.8198700000e-05
2.4351297000e+03    7.1222200000e-05
2.4356700000e+03    1.3020160000e-04
2.4360225000e+03    5.4488000000e-05
2.4363976000e+03    2.3289610000e-04
2.4371680000e+03    2.4518000000e-06
2.4372220000e+03    2.2804780000e-04
2.4380013000e+03    8.4111000000e-05
2.4386641000e+03    3.3936960000e-04
2.4389338000e+03    4.1358640000e-04
2.4390037000e+03    1.0302880000e-04
2.4392844000e+03    9.1596200000e-05
2.4395831000e+03    3.9517370000e-04
2.4397997000e+03    4.9772350000e-04
2.4405111000e+03    1.4836090000e-04
2.4414203000e+03    1.1152671000e-03
2.4417641000e+03    2.0285330000e-04
2.4421612000e+03    4.1881000000e-06
2.4428888000e+03    1.2052370000e-04
2.4434440000e+03    1.2767300000e-05
