# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196689000e+03    4.2688886000e-03
2.4210494000e+03    7.3624370000e-04
2.4216411000e+03    2.4213899000e-03
2.4223684000e+03    7.8064400000e-05
2.4232787000e+03    3.6891600000e-05
2.4235662000e+03    1.5124490000e-04
2.4242040000e+03    1.7135580000e-04
2.4245501000e+03    5.8594600000e-05
2.4251675000e+03    7.1567300000e-05
2.4259592000e+03    2.6640110000e-04
2.4266131000e+03    1.2772751000e-03
2.4266743000e+03    2.2020159000e-03
2.4272781000e+03    1.3559856000e-03
2.4276547000e+03    1.3317521000e-03
2.4277126000e+03    3.4301176000e-03
2.4280567000e+03    1.8995611000e-03
2.4288948000e+03    7.9457720000e-04
2.4302648000e+03    1.0800809000e-03
2.4307557000e+03    2.9508500000e-04
2.4310525000e+03    4.7803000000e-06
2.4317672000e+03    1.9651580000e-04
2.4325193000e+03    3.9292170000e-04
2.4331620000e+03    7.1134900000e-05
2.4340504000e+03    6.8140500000e-05
2.4345678000e+03    8.0054700000e-05
2.4347737000e+03    6.2039500000e-05
2.4357668000e+03    2.7516660000e-04
2.4359887000e+03    1.0942500000e-05
2.4364257000e+03    5.2001900000e-05
2.4368511000e+03    4.2131100000e-05
2.4372463000e+03    3.1153230000e-04
2.4375437000e+03    6.5307700000e-04
2.4378671000e+03    3.6357900000e-05
2.4383721000e+03    9.1361200000e-05
2.4392083000e+03    1.1137260000e-04
2.4403161000e+03    2.1282910000e-04
2.4415104000e+03    2.4059820000e-04
2.4419714000e+03    2.7819900000e-04
2.4426040000e+03    5.9234800000e-05
2.4442524000e+03    7.7195250000e-04
2.4448435000e+03    1.6818320000e-04
2.4462595000e+03    1.3250760000e-04
2.4474572000e+03    7.7818300000e-05
2.4476478000e+03    1.2395270000e-04
2.4483578000e+03    1.8574470000e-04
2.4488101000e+03    1.6685310000e-04
2.4496685000e+03    1.1302130000e-04
2.4507512000e+03    2.1803000000e-04
2.4510096000e+03    3.7884700000e-05
2.4512549000e+03    6.2629150000e-04
