# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4199487000e+03    4.4134575000e-03
2.4206353000e+03    4.2981670000e-04
2.4212703000e+03    2.0841124000e-03
2.4213170000e+03    6.4792700000e-05
2.4230351000e+03    2.0806000000e-06
2.4234147000e+03    7.7640000000e-07
2.4241004000e+03    5.2506500000e-05
2.4242559000e+03    2.5192430000e-04
2.4247076000e+03    9.2894800000e-05
2.4248395000e+03    8.5800000000e-06
2.4248681000e+03    2.7799060000e-04
2.4252274000e+03    6.0777100000e-05
2.4256378000e+03    1.3884180000e-04
2.4256488000e+03    1.6390100000e-04
2.4260572000e+03    1.0563434000e-03
2.4268054000e+03    6.3057770000e-04
2.4268878000e+03    2.6886311000e-03
2.4273732000e+03    4.1381454000e-03
2.4276900000e+03    9.8246070000e-04
2.4281668000e+03    5.8212100000e-04
2.4290885000e+03    3.5815460000e-04
2.4293386000e+03    1.3060300000e-04
2.4295096000e+03    8.0687250000e-04
2.4298436000e+03    3.4161490000e-04
2.4300920000e+03    3.3581500000e-05
2.4302671000e+03    8.5495300000e-05
2.4310908000e+03    7.1640700000e-05
2.4322176000e+03    1.2851870000e-04
2.4324371000e+03    4.8723000000e-06
2.4324651000e+03    1.3907317000e-03
2.4325398000e+03    7.5237400000e-05
2.4328330000e+03    4.3881140000e-04
2.4331900000e+03    2.3019600000e-05
2.4336519000e+03    2.9260000000e-05
2.4342290000e+03    8.7173000000e-06
2.4343316000e+03    1.1461000000e-06
2.4349470000e+03    8.0161000000e-05
2.4349650000e+03    7.5753800000e-05
2.4356213000e+03    4.9879830000e-04
2.4360327000e+03    6.1100000000e-07
2.4362096000e+03    2.5977030000e-04
2.4367440000e+03    2.3449290000e-04
2.4369956000e+03    9.5191000000e-06
2.4372918000e+03    2.8963770000e-04
2.4373466000e+03    4.9035000000e-06
2.4379011000e+03    4.1050400000e-05
2.4384072000e+03    2.8474400000e-05
2.4385380000e+03    1.0615420000e-04
2.4388198000e+03    4.0883410000e-04
2.4392069000e+03    3.8204700000e-05
