# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4220390000e+03    1.4117070000e-04
2.4223774000e+03    2.2512795000e-03
2.4225663000e+03    3.6452090000e-03
2.4232400000e+03    2.7454985000e-03
2.4237940000e+03    6.8457100000e-05
2.4244570000e+03    2.4151613000e-03
2.4250643000e+03    1.9638600000e-05
2.4255667000e+03    2.3902500000e-04
2.4257748000e+03    1.0071950000e-04
2.4259506000e+03    3.7276970000e-04
2.4261589000e+03    1.5070230000e-04
2.4267076000e+03    3.9623200000e-05
2.4269000000e+03    2.8917900000e-05
2.4270067000e+03    8.8212000000e-06
2.4270177000e+03    4.0415000000e-06
2.4271286000e+03    1.4077190000e-04
2.4275732000e+03    4.4224000000e-06
2.4280032000e+03    3.5940500000e-05
2.4281558000e+03    4.2995210000e-04
2.4284424000e+03    5.5439310000e-04
2.4285269000e+03    1.5350522000e-03
2.4289574000e+03    2.0439681000e-03
2.4298033000e+03    7.1791330000e-04
2.4300888000e+03    2.0245680000e-04
2.4301523000e+03    2.2444030000e-04
2.4304619000e+03    6.5582790000e-04
2.4306536000e+03    1.3868020000e-04
2.4310779000e+03    2.3589210000e-04
2.4311364000e+03    2.0568360000e-04
2.4313962000e+03    1.4566050000e-04
2.4314980000e+03    3.4387560000e-04
2.4317615000e+03    6.1421170000e-04
2.4319238000e+03    8.4867800000e-04
2.4322960000e+03    6.6361030000e-04
2.4330890000e+03    4.8794660000e-04
2.4332219000e+03    1.8911540000e-04
2.4333406000e+03    1.3587810000e-04
2.4335714000e+03    2.7941540000e-04
2.4338714000e+03    1.6174850000e-04
2.4339011000e+03    6.4861700000e-05
2.4342168000e+03    6.6015500000e-05
2.4343500000e+03    1.2916450000e-04
2.4347801000e+03    7.7531010000e-04
2.4349154000e+03    6.8783900000e-05
2.4352030000e+03    1.1863480000e-04
2.4354859000e+03    1.0358310000e-04
2.4354990000e+03    1.5090300000e-05
2.4358454000e+03    3.9116040000e-04
2.4361011000e+03    1.1907900000e-05
2.4363716000e+03    3.3061630000e-04
