# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4200423000e+03    2.9344485700e-02
2.4205336000e+03    5.1797940300e-02
2.4218146000e+03    1.3763973500e-02
2.4228411000e+03    6.3866730000e-04
2.4228715000e+03    7.4896590000e-04
2.4245180000e+03    3.6035921000e-03
2.4247259000e+03    1.3087532000e-03
2.4249802000e+03    1.5135070000e-04
2.4251822000e+03    1.7928416000e-03
2.4252418000e+03    1.9264433000e-03
2.4253336000e+03    1.9504550000e-04
2.4263023000e+03    5.4243634000e-03
2.4264813000e+03    6.1340487000e-03
2.4276024000e+03    4.9084475000e-03
2.4277337000e+03    2.0668988000e-03
2.4281111000e+03    4.3851293800e-02
2.4288166000e+03    2.1171582400e-02
2.4297161000e+03    2.4530013000e-02
2.4300173000e+03    2.1303782000e-03
2.4300994000e+03    2.1239897600e-02
2.4302918000e+03    9.6555485000e-03
2.4307864000e+03    4.1462260000e-04
2.4315204000e+03    2.8163695000e-03
2.4332339000e+03    2.6211888000e-03
2.4337913000e+03    1.4106688000e-03
2.4341113000e+03    5.1497380000e-04
2.4347455000e+03    1.8520472000e-03
2.4347635000e+03    3.9312400000e-04
2.4351632000e+03    7.8282110000e-03
2.4357568000e+03    1.8985900000e-05
2.4360113000e+03    7.7959320000e-04
2.4361882000e+03    1.8618305000e-03
2.4366317000e+03    4.1140550000e-04
2.4368219000e+03    6.2931510000e-04
2.4376672000e+03    9.0634400000e-05
2.4379359000e+03    1.7721200000e-05
2.4385175000e+03    9.1414908000e-03
2.4389713000e+03    1.7983600000e-05
2.4389886000e+03    2.3364539000e-03
2.4393095000e+03    3.1938970000e-04
2.4399308000e+03    3.2601990000e-04
2.4406291000e+03    1.1772628400e-02
2.4416224000e+03    5.8352298000e-03
2.4421945000e+03    4.5857105000e-03
2.4428680000e+03    2.8289617000e-03
2.4435085000e+03    2.4582790000e-04
2.4437281000e+03    1.4913200000e-04
2.4442115000e+03    1.5687097000e-03
2.4454000000e+03    2.0765200000e-04
2.4457963000e+03    9.0865038000e-03
