# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4219542000e+03    4.0248297000e-03
2.4222362000e+03    4.2419583000e-03
2.4230541000e+03    1.4269654000e-03
2.4235352000e+03    3.7044100000e-05
2.4236852000e+03    5.0861330000e-04
2.4239974000e+03    4.0996000000e-04
2.4242938000e+03    1.2762220000e-04
2.4252841000e+03    6.9456850000e-04
2.4255119000e+03    3.5423170000e-04
2.4258584000e+03    6.3660440000e-04
2.4260395000e+03    2.0706990000e-04
2.4260978000e+03    3.1127700000e-05
2.4265344000e+03    1.9043260000e-04
2.4267330000e+03    2.0822500000e-04
2.4268217000e+03    8.2993000000e-06
2.4269637000e+03    5.9486800000e-05
2.4272192000e+03    9.7351800000e-05
2.4273817000e+03    8.3464300000e-05
2.4274271000e+03    1.8282000000e-04
2.4275185000e+03    2.2823710000e-04
2.4279103000e+03    2.0599750000e-04
2.4280224000e+03    3.1718100000e-05
2.4281739000e+03    1.2267120000e-04
2.4283066000e+03    7.4082000000e-05
2.4285403000e+03    2.9327400000e-04
2.4286342000e+03    7.8531700000e-05
2.4290536000e+03    1.9533800000e-04
2.4296542000e+03    1.4492746000e-03
2.4299467000e+03    6.9094190000e-04
2.4300640000e+03    7.9124990000e-04
2.4305797000e+03    7.1548100000e-05
2.4309665000e+03    8.2900120000e-04
2.4312075000e+03    6.8061840000e-04
2.4314701000e+03    1.7200450000e-04
2.4316588000e+03    4.5199820000e-04
2.4317515000e+03    6.9423300000e-05
2.4319737000e+03    5.1665100000e-05
2.4321397000e+03    9.6519000000e-05
2.4322386000e+03    3.7407940000e-04
2.4323213000e+03    9.3183900000e-05
2.4325756000e+03    5.7869510000e-04
2.4326314000e+03    2.2330140000e-04
2.4329065000e+03    3.3324700000e-04
2.4331585000e+03    8.2268700000e-05
2.4334279000e+03    5.3300220000e-04
2.4337466000e+03    3.5732360000e-04
2.4339875000e+03    5.4954700000e-05
2.4340097000e+03    1.7210882000e-03
2.4344545000e+03    4.1691500000e-05
2.4347098000e+03    4.3995100000e-05
