# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 56 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4857735000e+03    5.9336341000e-03
2.4856475000e+03    5.5879812000e-03
2.4851856000e+03    1.1195570000e-04
2.4843055000e+03    2.5161800000e-05
2.4840467000e+03    1.3394270000e-04
2.4835669000e+03    4.6191800000e-05
2.4834556000e+03    3.1759700000e-05
2.4833445000e+03    2.8209500000e-05
2.4827336000e+03    3.7466100000e-05
2.4824976000e+03    5.3410300000e-05
2.4821017000e+03    8.5909500000e-05
2.4818314000e+03    5.9604200000e-05
2.4814616000e+03    6.7463720000e-04
2.4812363000e+03    2.1421609000e-03
2.4810236000e+03    8.2619900000e-05
2.4807468000e+03    6.6287900000e-05
2.4805782000e+03    4.9973200000e-05
2.4803879000e+03    3.8390630000e-04
2.4802302000e+03    2.1654400000e-05
2.4796819000e+03    4.8244400000e-05
2.4794794000e+03    3.3796000000e-05
2.4790777000e+03    1.8945200000e-05
2.4784037000e+03    4.1208700000e-05
2.4779012000e+03    2.0463000000e-05
2.4772632000e+03    1.2694400000e-05
2.4768428000e+03    8.5861000000e-06
2.4767205000e+03    4.9364000000e-06
2.4752124000e+03    1.5709400000e-05
2.4743698000e+03    2.4534200000e-05
2.4738715000e+03    4.1652800000e-05
2.4736697000e+03    7.7735000000e-06
2.4724115000e+03    1.3556500000e-05
2.4717689000e+03    1.5690560000e-04
2.4703888000e+03    1.2824920000e-04
2.4702011000e+03    2.2246200000e-05
2.4691672000e+03    1.0298480000e-04
2.4658402000e+03    1.9101000000e-06
2.4632619000e+03    1.1896400000e-05
2.4619004000e+03    4.1580000000e-06
2.3168004000e+03    8.9101565600e-02
2.3167872000e+03    8.8891621400e-02
2.3166447000e+03    8.9476912700e-02
2.2666133000e+03    6.8960000000e-07
2.2152045000e+03    0.0000000000e+00
2.2149599000e+03    0.0000000000e+00
2.2147974000e+03    0.0000000000e+00
2.2145130000e+03    0.0000000000e+00
2.2143077000e+03    0.0000000000e+00
2.2139734000e+03    0.0000000000e+00
2.2130056000e+03    0.0000000000e+00
2.2119406000e+03    0.0000000000e+00
2.2104618000e+03    0.0000000000e+00
2.2093948000e+03    1.0000000000e-10
2.0985418000e+03    0.0000000000e+00
2.0985313000e+03    0.0000000000e+00
1.9695281000e+03    0.0000000000e+00
