# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4209567000e+03    6.5343250000e-04
2.4219536000e+03    4.0952267000e-03
2.4226080000e+03    2.7455404000e-03
2.4238955000e+03    2.9384456000e-03
2.4246279000e+03    7.2960540000e-04
2.4252513000e+03    7.2510230000e-04
2.4259767000e+03    1.6178960000e-04
2.4264040000e+03    1.6942000000e-05
2.4268243000e+03    2.3124750000e-04
2.4277441000e+03    4.9444910000e-04
2.4284973000e+03    1.5659395000e-03
2.4289424000e+03    2.5605363000e-03
2.4291393000e+03    1.0433398000e-03
2.4303285000e+03    1.1418768000e-03
2.4309371000e+03    1.0544487000e-03
2.4309694000e+03    1.0180814000e-03
2.4320381000e+03    4.0237760000e-04
2.4327977000e+03    7.8865620000e-04
2.4332248000e+03    4.4903200000e-05
2.4335088000e+03    2.4402960000e-04
2.4338999000e+03    2.6708590000e-04
2.4341826000e+03    6.2702080000e-04
2.4350381000e+03    9.3057960000e-04
2.4355731000e+03    2.1919400000e-05
2.4359702000e+03    1.3312505000e-03
2.4366384000e+03    6.7564800000e-05
2.4376436000e+03    6.3879140000e-04
2.4379637000e+03    2.2406300000e-05
2.4382220000e+03    8.8704220000e-04
2.4383351000e+03    5.0172800000e-05
2.4389001000e+03    1.2693810000e-04
2.4391388000e+03    1.1089260000e-04
2.4399138000e+03    7.2013470000e-04
2.4405286000e+03    8.5044800000e-05
2.4410319000e+03    8.8218900000e-05
2.4416110000e+03    1.1216760000e-04
2.4425387000e+03    1.6193680000e-04
2.4428747000e+03    3.7679400000e-04
2.4437923000e+03    1.2614500000e-05
2.4445669000e+03    6.3683300000e-05
2.4458012000e+03    2.2731600000e-05
2.4462451000e+03    2.0574900000e-04
2.4468917000e+03    5.1356520000e-04
2.4478189000e+03    1.5966000000e-04
2.4481453000e+03    2.5831680000e-04
2.4484346000e+03    5.5680300000e-05
2.4495877000e+03    3.2456170000e-04
2.4498956000e+03    1.6930620000e-04
2.4505844000e+03    1.5760210000e-04
2.4517752000e+03    3.5570980000e-04
