# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 46 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
1.3368309500e+04    1.7712820000e-04
1.3367332800e+04    1.4615120000e-04
1.3367218300e+04    5.9945000000e-06
1.3366547600e+04    2.5017820000e-04
1.3366518300e+04    1.1756700000e-04
1.3365763700e+04    8.9113080000e-04
1.3365678000e+04    4.0456620000e-04
1.3364478700e+04    2.9997790000e-04
1.3363730600e+04    2.0400050000e-04
1.3362973000e+04    1.6088400000e-05
1.3362964300e+04    7.6837200000e-05
1.3362780900e+04    2.9159950000e-04
1.3362479200e+04    2.3324300000e-05
1.3360700200e+04    9.2806000000e-05
1.3359555100e+04    8.8995700000e-05
1.3358986100e+04    7.5755000000e-06
1.3355831200e+04    4.2525000000e-06
1.3354486600e+04    2.1725000000e-06
1.3351713100e+04    1.5169000000e-05
1.3350352800e+04    1.4931600000e-05
1.3347974800e+04    1.9000000000e-09
1.3345178300e+04    1.4640000000e-07
1.3296203100e+04    1.7848800000e-05
1.3296202900e+04    1.7842700000e-05
1.3295921400e+04    1.7838900000e-05
1.3295912500e+04    1.7874100000e-05
1.3295811000e+04    1.8140400000e-05
1.3209852400e+04    0.0000000000e+00
1.3209820700e+04    0.0000000000e+00
1.3209757800e+04    0.0000000000e+00
1.3186987600e+04    1.2708694500e-02
1.3186976700e+04    1.2710783700e-02
1.3186633900e+04    1.2737199300e-02
1.3153657900e+04    0.0000000000e+00
1.3128838100e+04    2.8100000000e-07
1.3096047900e+04    0.0000000000e+00
1.3095897700e+04    0.0000000000e+00
1.3095464600e+04    0.0000000000e+00
1.3094749400e+04    2.0000000000e-10
1.2853227300e+04    0.0000000000e+00
1.2853226200e+04    0.0000000000e+00
1.1770063700e+04    1.1497625590e-01
1.1770061500e+04    1.1498582670e-01
1.1769988800e+04    1.1507638350e-01
1.1623376500e+04    1.5220000000e-07
1.0948351600e+04    0.0000000000e+00
