# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 58 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4868119000e+03    3.1896542000e-03
2.4866585000e+03    2.9074280000e-03
2.4864127000e+03    4.1182380000e-04
2.4860413000e+03    9.8061000000e-06
2.4857512000e+03    8.4888400000e-05
2.4850309000e+03    1.8883400000e-05
2.4847806000e+03    4.4922140000e-04
2.4845075000e+03    3.3639573000e-03
2.4838160000e+03    6.6118210000e-04
2.4834854000e+03    8.6569070000e-04
2.4830546000e+03    7.1417400000e-05
2.4829933000e+03    2.8122850000e-04
2.4829120000e+03    1.0012291000e-03
2.4823878000e+03    1.1189550000e-04
2.4820331000e+03    1.8552130000e-04
2.4819057000e+03    8.3454000000e-05
2.4814769000e+03    1.3259900000e-05
2.4813035000e+03    5.0596400000e-05
2.4812386000e+03    1.7078830000e-04
2.4809880000e+03    5.4322520000e-04
2.4806605000e+03    5.5747440000e-04
2.4804298000e+03    5.3390200000e-05
2.4801601000e+03    1.5156500000e-05
2.4800249000e+03    1.6176230000e-04
2.4797537000e+03    1.7147660000e-04
2.4792921000e+03    7.0759400000e-05
2.4785143000e+03    2.3868500000e-05
2.4775955000e+03    2.1930400000e-05
2.4773128000e+03    3.2087200000e-05
2.4765821000e+03    5.2096000000e-05
2.4753014000e+03    4.1295300000e-05
2.4742029000e+03    5.9204800000e-05
2.4732660000e+03    7.2233100000e-05
2.4717121000e+03    1.3279140000e-04
2.4704561000e+03    1.3450730000e-04
2.4687943000e+03    4.6584000000e-06
2.4681920000e+03    6.9843000000e-06
2.4656810000e+03    4.0000000000e-10
2.4653303000e+03    2.3900000000e-08
2.4632275000e+03    1.2000000000e-09
2.4628771000e+03    6.5300000000e-08
2.3168697000e+03    8.8898777700e-02
2.3167843000e+03    8.9183598400e-02
2.3167395000e+03    8.9761199500e-02
2.2666675000e+03    9.2110000000e-07
2.2149556000e+03    0.0000000000e+00
2.2144558000e+03    0.0000000000e+00
2.2138622000e+03    0.0000000000e+00
2.2135243000e+03    1.0000000000e-10
2.2133595000e+03    1.0000000000e-10
2.2124561000e+03    0.0000000000e+00
2.2121235000e+03    0.0000000000e+00
2.1031798000e+03    0.0000000000e+00
2.1023781000e+03    0.0000000000e+00
1.9718360000e+03    0.0000000000e+00
1.9715361000e+03    0.0000000000e+00
1.9704783000e+03    0.0000000000e+00
1.9701077000e+03    0.0000000000e+00
