# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 51 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4919827000e+03    3.2338800000e-05
2.4914993000e+03    3.8779117000e-03
2.4912465000e+03    1.4789193000e-03
2.4907746000e+03    7.5684870000e-04
2.4904921000e+03    2.3825099000e-03
2.4900751000e+03    3.4939120000e-04
2.4900126000e+03    5.2508730000e-04
2.4897926000e+03    2.4931620000e-04
2.4895610000e+03    5.1495520000e-04
2.4894496000e+03    2.2113876000e-03
2.4888509000e+03    9.6186200000e-05
2.4882398000e+03    6.0665133000e-03
2.4879500000e+03    2.7299204000e-03
2.4877935000e+03    3.5515300000e-04
2.4873504000e+03    4.6682137000e-03
2.4870753000e+03    1.0872380000e-04
2.4864792000e+03    1.5972256700e-02
2.4864064000e+03    1.3241630300e-02
2.4858998000e+03    1.4954884000e-02
2.4855550000e+03    3.4791684100e-02
2.4853794000e+03    2.4235019500e-02
2.4851171000e+03    3.8900282800e-02
2.4846485000e+03    2.8251053000e-03
2.4840310000e+03    1.2576044200e-02
2.4826673000e+03    9.9156220000e-04
2.4817876000e+03    1.0279032000e-03
2.4813933000e+03    5.9649714000e-03
2.4799434000e+03    6.3568111000e-03
2.4781635000e+03    6.6089320000e-04
2.4774146000e+03    3.5227838000e-03
2.4767711000e+03    9.4088792000e-03
2.4756780000e+03    1.2306361000e-03
2.4740133000e+03    5.2848430000e-04
2.4708951000e+03    2.4795309600e-02
2.4705723000e+03    2.4639900000e-05
2.4683054000e+03    3.2685977000e-03
2.3176866000e+03    1.5065136886e+00
2.3176767000e+03    1.2049682417e+00
2.3176685000e+03    1.4326516738e+00
2.2676488000e+03    7.6746000000e-06
2.2201841000e+03    0.0000000000e+00
2.2201665000e+03    0.0000000000e+00
2.2200583000e+03    0.0000000000e+00
2.2200523000e+03    0.0000000000e+00
2.2196552000e+03    0.0000000000e+00
2.2194015000e+03    6.0000000000e-10
2.2193982000e+03    5.0000000000e-10
2.2186691000e+03    0.0000000000e+00
1.9766533000e+03    0.0000000000e+00
1.9757325000e+03    1.0000000000e-10
1.9757318000e+03    2.0000000000e-10
