# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 110 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197730000e+03    3.8671330000e-03
2.4208021000e+03    2.2660811000e-03
2.4223709000e+03    4.4535820000e-04
2.4228685000e+03    2.7601200000e-05
2.4229713000e+03    1.0290230000e-04
2.4233654000e+03    1.5173250000e-04
2.4236278000e+03    5.6388700000e-05
2.4237638000e+03    9.0437700000e-05
2.4242613000e+03    2.9833630000e-04
2.4244382000e+03    7.6303600000e-05
2.4247646000e+03    1.3129090000e-04
2.4248856000e+03    1.6008990000e-04
2.4253630000e+03    2.3382390000e-04
2.4253711000e+03    2.5143600000e-04
2.4255885000e+03    1.9758340000e-04
2.4256887000e+03    1.0769757000e-03
2.4259462000e+03    4.2887530000e-04
2.4261924000e+03    4.9258140000e-04
2.4263824000e+03    3.1752270000e-04
2.4265930000e+03    5.6789310000e-04
2.4270248000e+03    4.8140720000e-04
2.4270925000e+03    1.4391482000e-03
2.4273335000e+03    1.4922673000e-03
2.4274904000e+03    3.6765190000e-04
2.4275989000e+03    4.4167370000e-04
2.4279939000e+03    5.3802900000e-04
2.4283802000e+03    1.7288475000e-03
2.4289820000e+03    2.5375800000e-04
2.4291001000e+03    8.2880930000e-04
2.4297857000e+03    4.1446070000e-04
2.4301647000e+03    1.2923383000e-03
2.4306529000e+03    2.3759470000e-04
2.4310629000e+03    4.2023890000e-04
2.4313577000e+03    3.2189620000e-04
2.4318803000e+03    4.3059220000e-04
2.4322610000e+03    1.2227270000e-04
2.4323417000e+03    1.4625220000e-04
2.4328682000e+03    2.6376400000e-05
2.4331294000e+03    3.7871000000e-06
2.4332797000e+03    2.8113900000e-05
2.4337452000e+03    1.9236600000e-05
2.4339943000e+03    8.3955000000e-06
2.4341714000e+03    7.7043500000e-05
2.4345477000e+03    5.3086700000e-05
2.4349217000e+03    3.8918400000e-05
2.4350695000e+03    8.7674000000e-06
2.4352714000e+03    1.2462290000e-04
2.4353742000e+03    6.4656700000e-05
2.4357839000e+03    1.5204640000e-04
2.4363059000e+03    1.5703560000e-04
2.4364377000e+03    3.5755400000e-05
2.4367167000e+03    1.1050150000e-04
2.4370414000e+03    5.6575100000e-05
2.4374554000e+03    1.6990120000e-04
2.4376762000e+03    9.6276000000e-06
2.4378196000e+03    1.5905000000e-04
2.4379864000e+03    1.9829440000e-04
2.4384219000e+03    7.3080000000e-05
2.4386991000e+03    3.9156000000e-05
2.4390828000e+03    4.4287000000e-06
2.4393379000e+03    1.1671900000e-05
2.4396193000e+03    1.3623040000e-04
2.4397279000e+03    2.0879300000e-05
2.4407264000e+03    2.7658700000e-05
2.4414232000e+03    1.3145090000e-04
2.4422456000e+03    6.0269260000e-04
2.4424808000e+03    1.4104370000e-04
2.4434712000e+03    2.5888000000e-06
2.4440015000e+03    6.8799300000e-05
2.4447230000e+03    2.6415500000e-05
2.4449680000e+03    1.8106200000e-05
2.4453288000e+03    6.9041600000e-05
2.4455750000e+03    4.8097900000e-05
2.4456328000e+03    2.0688030000e-04
2.4459203000e+03    6.9734000000e-05
2.4462367000e+03    1.6105000000e-05
2.4465450000e+03    3.2898800000e-05
2.4466755000e+03    6.0344900000e-05
2.4468738000e+03    7.9470000000e-06
2.4477339000e+03    1.7858700000e-05
2.4479222000e+03    8.5989500000e-05
2.4482784000e+03    1.0632250000e-04
2.4484037000e+03    2.2796100000e-05
2.4492564000e+03    6.4746500000e-05
2.4494075000e+03    1.8508300000e-05
2.4496916000e+03    2.7735900000e-05
2.4499550000e+03    1.3368050000e-04
2.4502138000e+03    3.7808400000e-05
2.4503799000e+03    7.3771930000e-04
2.4512610000e+03    4.5462500000e-05
2.4513775000e+03    2.2644990000e-04
2.4519049000e+03    1.4131640000e-04
2.4524547000e+03    5.4002500000e-04
2.4531247000e+03    9.1003900000e-05
2.4532586000e+03    5.3654200000e-05
2.4537770000e+03    1.4075680000e-04
2.4544288000e+03    2.4237530000e-04
2.4555373000e+03    6.1970000000e-06
2.4558296000e+03    1.7531130000e-04
2.4563694000e+03    6.7442800000e-05
2.4571216000e+03    5.9717800000e-05
2.4576828000e+03    2.8842700000e-04
2.4578740000e+03    1.4470000000e-06
2.4579448000e+03    1.7695750000e-04
2.4582287000e+03    1.7814150000e-04
2.4585134000e+03    9.4403500000e-05
2.4595325000e+03    1.2226340000e-04
2.4597811000e+03    6.7560070000e-04
2.4604173000e+03    3.9213565000e-03
2.4606653000e+03    6.3766854000e-03
