# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4228326000e+03    3.8763100000e-04
2.4252046000e+03    2.8775922000e-03
2.4257213000e+03    6.1510715000e-03
2.4264786000e+03    2.0921000000e-06
2.4266632000e+03    1.7069505000e-03
2.4278912000e+03    3.0916300000e-05
2.4279967000e+03    3.4508802000e-03
2.4282209000e+03    4.2626030000e-04
2.4290645000e+03    6.4433200000e-05
2.4295205000e+03    3.9451010000e-04
2.4297676000e+03    1.0783809000e-03
2.4308710000e+03    4.5387110000e-04
2.4314720000e+03    1.4467680000e-04
2.4320259000e+03    2.9111873000e-03
2.4326664000e+03    1.2541093000e-03
2.4327929000e+03    9.7632100000e-05
2.4332922000e+03    6.0707810000e-04
2.4334445000e+03    7.0541930000e-04
2.4342285000e+03    1.1473150000e-04
2.4351362000e+03    1.3659800000e-05
2.4356507000e+03    1.0399940000e-04
2.4357666000e+03    1.5542010000e-04
2.4365284000e+03    1.8449910000e-04
2.4369190000e+03    3.1611270000e-04
2.4373601000e+03    2.5101800000e-04
2.4376117000e+03    3.7676700000e-05
2.4382662000e+03    1.7682396000e-03
2.4388557000e+03    1.0104040000e-04
2.4393434000e+03    8.6928100000e-05
2.4401828000e+03    2.2981742000e-03
2.4405109000e+03    8.9289560000e-04
2.4410691000e+03    8.1021000000e-04
2.4411041000e+03    2.0476383000e-03
2.4412758000e+03    9.0812700000e-05
2.4420218000e+03    1.3668790000e-04
2.4423032000e+03    9.3528390000e-04
2.4427063000e+03    1.7943350000e-04
2.4429013000e+03    7.0372900000e-05
2.4433888000e+03    1.1030820000e-04
2.4447857000e+03    5.7182900000e-05
2.4452404000e+03    2.2456700000e-05
2.4454617000e+03    5.3795000000e-06
2.4456148000e+03    6.7132100000e-05
2.4465839000e+03    2.6089770000e-04
2.4470349000e+03    1.6472870000e-04
2.4474172000e+03    1.1171790000e-04
2.4476693000e+03    4.9937000000e-06
2.4492212000e+03    1.2980410000e-04
2.4494911000e+03    4.3487260000e-04
2.4496003000e+03    3.8880620000e-04
