# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 58 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4930271000e+03    1.0298000000e-06
2.4926383000e+03    2.4891100000e-05
2.4916994000e+03    3.0710000000e-06
2.4907764000e+03    3.9065090000e-04
2.4906473000e+03    1.5544000000e-06
2.4902907000e+03    8.4872000000e-06
2.4901674000e+03    1.8132700000e-05
2.4896936000e+03    6.8824000000e-06
2.4896022000e+03    1.6378200000e-04
2.4894790000e+03    8.5000000000e-09
2.4892301000e+03    1.5325000000e-06
2.4891501000e+03    1.7463000000e-06
2.4887587000e+03    6.5052400000e-05
2.4885682000e+03    1.1569360000e-04
2.4881484000e+03    2.0311400000e-05
2.4877529000e+03    8.4154500000e-05
2.4874454000e+03    3.6687290000e-04
2.4871917000e+03    1.4144500000e-05
2.4867744000e+03    1.2104317000e-03
2.4867158000e+03    5.4159670000e-04
2.4863941000e+03    6.0395000000e-05
2.4862953000e+03    1.3627330000e-04
2.4860657000e+03    1.5606400000e-04
2.4855358000e+03    2.9639992000e-03
2.4853988000e+03    1.4942798000e-03
2.4848769000e+03    2.2407434000e-03
2.4846850000e+03    6.0449500000e-04
2.4836875000e+03    5.0704500000e-05
2.4831650000e+03    4.0081800000e-05
2.4821563000e+03    2.9446000000e-05
2.4808793000e+03    1.5727880000e-04
2.4800491000e+03    8.4330700000e-05
2.4785833000e+03    2.8246350000e-04
2.4773666000e+03    4.9870460000e-04
2.4763715000e+03    4.4782370000e-04
2.4740214000e+03    2.6395000000e-06
2.4712764000e+03    4.0200000000e-08
2.4712376000e+03    2.9000000000e-08
2.4709578000e+03    1.3698287000e-03
2.4687581000e+03    2.9200000000e-08
2.4683255000e+03    1.8964640000e-04
2.3176738000e+03    8.9948740400e-02
2.3176640000e+03    8.9785981500e-02
2.3176621000e+03    8.9982685300e-02
2.2676365000e+03    4.6890000000e-07
2.2223440000e+03    0.0000000000e+00
2.2209735000e+03    0.0000000000e+00
2.2198068000e+03    0.0000000000e+00
2.2193831000e+03    0.0000000000e+00
2.2193750000e+03    1.0000000000e-10
2.2193269000e+03    1.0000000000e-10
2.2179024000e+03    0.0000000000e+00
2.1080366000e+03    0.0000000000e+00
1.9788245000e+03    0.0000000000e+00
1.9775603000e+03    0.0000000000e+00
1.9759440000e+03    0.0000000000e+00
1.9757703000e+03    0.0000000000e+00
1.9757699000e+03    0.0000000000e+00
