# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4916011000e+03    2.2920590000e-03
2.4914917000e+03    6.7820000000e-07
2.4912355000e+03    7.0472260000e-04
2.4911236000e+03    1.1510000000e-07
2.4909754000e+03    1.7536952000e-03
2.4905747000e+03    3.6560100000e-05
2.4902050000e+03    5.1171000000e-06
2.4898907000e+03    8.7612800000e-05
2.4894970000e+03    6.8424240000e-04
2.4892440000e+03    6.3330000000e-07
2.4884630000e+03    2.1066670000e-03
2.4872174000e+03    2.3235712000e-03
2.4869468000e+03    3.1045112000e-03
2.4859597000e+03    1.1578667600e-02
2.4858472000e+03    2.0515472100e-02
2.4854566000e+03    3.1070599000e-03
2.4848153000e+03    8.8909523000e-03
2.4846573000e+03    6.3360090000e-04
2.4840065000e+03    2.1144673000e-03
2.4830764000e+03    9.4322804000e-03
2.4826174000e+03    5.9625750000e-04
2.4792388000e+03    3.1094960000e-03
2.4789018000e+03    3.6118267000e-03
2.4761066000e+03    1.0308094000e-03
2.4753253000e+03    7.3677690000e-04
2.4711692000e+03    8.5254530000e-04
2.4707215000e+03    1.1246703200e-02
2.4701715000e+03    6.7955000000e-06
2.4681052000e+03    1.2373176000e-03
2.4654003000e+03    2.6637000000e-06
2.3176729000e+03    5.8775031790e-01
2.3176675000e+03    6.2972353840e-01
2.3176577000e+03    3.9184215460e-01
2.2676303000e+03    3.1253000000e-06
2.2185750000e+03    6.0000000000e-10
2.2183954000e+03    0.0000000000e+00
2.2171173000e+03    1.0000000000e-10
2.1062272000e+03    0.0000000000e+00
2.1017377000e+03    0.0000000000e+00
1.9764592000e+03    0.0000000000e+00
1.9761290000e+03    0.0000000000e+00
1.9754770000e+03    0.0000000000e+00
1.9754763000e+03    0.0000000000e+00
