# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197573000e+03    3.9304217000e-03
2.4208997000e+03    2.1531925000e-03
2.4220529000e+03    1.1227520000e-04
2.4222969000e+03    1.4457760000e-04
2.4232369000e+03    1.7817270000e-04
2.4233402000e+03    9.0048100000e-05
2.4239290000e+03    1.9069970000e-04
2.4240860000e+03    4.2394110000e-04
2.4246247000e+03    1.2658010000e-04
2.4250924000e+03    1.3396460000e-04
2.4254910000e+03    3.2310820000e-04
2.4258898000e+03    1.6337128000e-03
2.4261554000e+03    1.4524430000e-04
2.4265531000e+03    1.1586161000e-03
2.4269091000e+03    2.7653061000e-03
2.4270841000e+03    6.1370710000e-04
2.4271985000e+03    1.0172241000e-03
2.4277097000e+03    2.1001991000e-03
2.4288952000e+03    1.2412407000e-03
2.4293139000e+03    1.1347572000e-03
2.4304833000e+03    1.4283839000e-03
2.4310700000e+03    1.4390040000e-04
2.4315005000e+03    9.7718600000e-05
2.4319360000e+03    3.8122890000e-04
2.4325326000e+03    5.7575020000e-04
2.4331069000e+03    3.5095900000e-05
2.4338530000e+03    1.6589800000e-05
2.4341880000e+03    1.1156330000e-04
2.4347554000e+03    5.9009200000e-05
2.4351628000e+03    1.4226200000e-05
2.4358037000e+03    1.2105470000e-04
2.4360418000e+03    7.7370500000e-05
2.4367787000e+03    1.8087670000e-04
2.4370331000e+03    9.5829600000e-05
2.4373570000e+03    6.3564210000e-04
2.4376267000e+03    1.0362040000e-04
2.4380636000e+03    2.0047210000e-04
2.4384609000e+03    6.5493700000e-05
2.4399304000e+03    8.2650700000e-05
2.4412656000e+03    2.5266200000e-04
2.4430053000e+03    4.8583000000e-05
2.4446853000e+03    7.2247800000e-05
2.4447084000e+03    5.1114100000e-05
2.4450674000e+03    1.3859890000e-04
2.4452980000e+03    7.7858300000e-05
2.4458140000e+03    4.9065030000e-04
2.4469163000e+03    4.3634200000e-05
2.4472415000e+03    5.6626500000e-05
2.4482636000e+03    4.1341000000e-05
2.4487959000e+03    2.6474440000e-04
