# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4206984000e+03    5.0480618000e-03
2.4222404000e+03    1.9571533300e-02
2.4233130000e+03    1.0115171300e-02
2.4236196000e+03    1.4764649200e-02
2.4246251000e+03    1.0505028000e-02
2.4255317000e+03    1.5051651900e-02
2.4261908000e+03    1.4079857000e-03
2.4267205000e+03    2.2518956000e-03
2.4268669000e+03    1.2047111000e-03
2.4269675000e+03    7.1853950000e-04
2.4271620000e+03    1.3907804000e-03
2.4273228000e+03    2.6275499000e-03
2.4281104000e+03    7.4034980000e-04
2.4284763000e+03    9.6747460000e-04
2.4285476000e+03    1.6747600000e-04
2.4287025000e+03    6.8114700000e-04
2.4297789000e+03    1.3205439200e-02
2.4297903000e+03    9.5143968000e-03
2.4307804000e+03    3.4631836000e-03
2.4311300000e+03    1.7035943000e-02
2.4317052000e+03    2.8031038000e-03
2.4318219000e+03    5.2264584000e-03
2.4325131000e+03    2.5587379000e-03
2.4326520000e+03    4.4338423000e-03
2.4331280000e+03    3.9018730000e-04
2.4334992000e+03    1.1686960000e-04
2.4337913000e+03    8.0901970000e-04
2.4344975000e+03    8.6163690000e-04
2.4351808000e+03    3.2719001000e-03
2.4353243000e+03    3.3393823000e-03
2.4356100000e+03    8.9769510000e-04
2.4359029000e+03    3.5152531000e-03
2.4363155000e+03    3.1009954000e-03
2.4371079000e+03    7.1131249000e-03
2.4372616000e+03    2.1155647000e-03
2.4377569000e+03    3.5306930000e-04
2.4380115000e+03    1.1857433000e-03
2.4384424000e+03    2.6378400000e-04
2.4386685000e+03    5.2913492000e-03
2.4386847000e+03    4.7483375000e-03
2.4390409000e+03    6.1724310000e-04
2.4395225000e+03    1.0517875000e-03
2.4396736000e+03    2.4062559000e-03
2.4403352000e+03    6.6028730000e-04
2.4404699000e+03    2.5776000000e-05
2.4406747000e+03    4.8184300000e-05
2.4409298000e+03    6.5933360000e-04
2.4411432000e+03    3.1093405000e-03
2.4418782000e+03    9.8287640000e-04
2.4423866000e+03    2.4077765000e-03
