# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4190439000e+03    1.6933178000e-03
2.4191941000e+03    2.1716238000e-03
2.4200730000e+03    9.7600000000e-07
2.4211138000e+03    4.1067000000e-06
2.4213164000e+03    3.2440118000e-03
2.4214276000e+03    7.0612200000e-05
2.4216685000e+03    1.5790100000e-04
2.4218769000e+03    2.3787000000e-06
2.4223039000e+03    1.8580000000e-07
2.4230155000e+03    2.9270000000e-07
2.4230833000e+03    4.7920000000e-07
2.4232889000e+03    4.8251500000e-05
2.4233897000e+03    1.8747500000e-05
2.4236561000e+03    1.1104100000e-05
2.4238644000e+03    2.0996450000e-04
2.4239934000e+03    6.2454000000e-06
2.4245248000e+03    3.3330800000e-05
2.4246491000e+03    8.2872100000e-05
2.4248840000e+03    2.3896890000e-04
2.4250095000e+03    5.0929630000e-04
2.4250656000e+03    1.0641100000e-05
2.4253419000e+03    8.1036700000e-05
2.4255292000e+03    1.6808600000e-05
2.4256133000e+03    6.2134000000e-06
2.4257989000e+03    1.0281800000e-05
2.4262453000e+03    1.1058300000e-05
2.4264912000e+03    3.4895020000e-04
2.4265449000e+03    1.3346032000e-03
2.4267856000e+03    7.3297540000e-04
2.4271172000e+03    4.5252003000e-03
2.4271455000e+03    2.5998902000e-03
2.4273361000e+03    4.5057880000e-04
2.4273773000e+03    1.9062200000e-05
2.4275602000e+03    7.3657800000e-05
2.4277072000e+03    4.6846900000e-04
2.4277846000e+03    1.5027600000e-05
2.4280348000e+03    2.0198200000e-05
2.4281035000e+03    8.0311100000e-05
2.4281779000e+03    6.3383000000e-06
2.4282943000e+03    3.4871810000e-04
2.4283914000e+03    1.8317300000e-05
2.4288255000e+03    1.2837200000e-05
2.4291921000e+03    6.9195500000e-05
2.4294018000e+03    2.4395300000e-04
2.4295955000e+03    5.1533000000e-06
2.4296676000e+03    2.2552100000e-04
2.4299219000e+03    3.0820300000e-05
2.4301102000e+03    1.5455700000e-05
2.4304631000e+03    8.5689000000e-06
2.4306521000e+03    5.8614600000e-05
