# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 100 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4192781000e+03    4.1651290000e-04
2.4197599000e+03    1.5307910000e-03
2.4207113000e+03    1.5914751000e-03
2.4214788000e+03    1.9296069000e-03
2.4219104000e+03    8.7606600000e-04
2.4221320000e+03    1.2669933000e-03
2.4231306000e+03    3.9631600000e-05
2.4234523000e+03    1.5040660000e-04
2.4235877000e+03    4.0023060000e-04
2.4243687000e+03    1.1743740000e-04
2.4245755000e+03    2.8004900000e-05
2.4247004000e+03    2.2025880000e-04
2.4248973000e+03    4.5967900000e-05
2.4250767000e+03    2.7140200000e-05
2.4252754000e+03    2.0378260000e-04
2.4255723000e+03    8.7780000000e-05
2.4259626000e+03    4.2382180000e-04
2.4260183000e+03    2.3309000000e-04
2.4263418000e+03    3.7886400000e-04
2.4265570000e+03    1.5547597000e-03
2.4266725000e+03    2.0100240000e-04
2.4272033000e+03    1.7162961000e-03
2.4275557000e+03    5.7106000000e-04
2.4277646000e+03    1.7794670000e-04
2.4278500000e+03    7.1836140000e-04
2.4284446000e+03    1.2322401000e-03
2.4284698000e+03    1.2252392000e-03
2.4287744000e+03    6.8726170000e-04
2.4290413000e+03    4.7019510000e-04
2.4292431000e+03    1.7516920000e-04
2.4297478000e+03    1.1274370000e-04
2.4297802000e+03    5.2211400000e-05
2.4300570000e+03    8.2967190000e-04
2.4303050000e+03    5.2728500000e-05
2.4304109000e+03    2.5825270000e-04
2.4308191000e+03    2.2043650000e-04
2.4311144000e+03    2.0860190000e-04
2.4316011000e+03    1.8126540000e-04
2.4316900000e+03    7.9792400000e-05
2.4320676000e+03    1.2811330000e-04
2.4324555000e+03    1.4225910000e-04
2.4326318000e+03    2.1584730000e-04
2.4328836000e+03    2.7487200000e-05
2.4331315000e+03    1.9381780000e-04
2.4333313000e+03    2.1872600000e-04
2.4333765000e+03    4.0591410000e-04
2.4334455000e+03    3.7907600000e-05
2.4336965000e+03    3.8059800000e-04
2.4338696000e+03    5.9870000000e-06
2.4339070000e+03    6.8259700000e-05
2.4344653000e+03    9.3037000000e-05
2.4346804000e+03    3.4416300000e-05
2.4350587000e+03    2.7940030000e-04
2.4354044000e+03    3.0000580000e-04
2.4354309000e+03    6.8008800000e-05
2.4355286000e+03    5.9119600000e-05
2.4359994000e+03    9.0042000000e-05
2.4360502000e+03    7.0789100000e-05
2.4363773000e+03    4.1158300000e-05
2.4368046000e+03    1.5988480000e-04
2.4369404000e+03    4.5284900000e-05
2.4372029000e+03    2.0573700000e-05
2.4373434000e+03    4.8983000000e-05
2.4375239000e+03    2.8372300000e-05
2.4377997000e+03    4.0475000000e-05
2.4378950000e+03    9.5340200000e-05
2.4380829000e+03    4.1589300000e-05
2.4384728000e+03    1.7047700000e-05
2.4389244000e+03    7.7393200000e-05
2.4390992000e+03    2.1920200000e-05
2.4392284000e+03    1.7439010000e-04
2.4394334000e+03    1.5162200000e-05
2.4396688000e+03    1.1307590000e-04
2.4399173000e+03    2.7788510000e-04
2.4401946000e+03    1.8840470000e-04
2.4403361000e+03    7.7483000000e-05
2.4405354000e+03    1.2546200000e-05
2.4406582000e+03    1.5929960000e-04
2.4410539000e+03    1.9452610000e-04
2.4411235000e+03    1.8322900000e-05
2.4413260000e+03    1.3632800000e-05
2.4416047000e+03    7.5776900000e-05
2.4416987000e+03    1.4423300000e-05
2.4421192000e+03    1.4772070000e-04
2.4421687000e+03    1.5102190000e-04
2.4422361000e+03    7.2310050000e-04
2.4430216000e+03    1.8310900000e-05
2.4432426000e+03    2.7205400000e-05
2.4434355000e+03    3.7172700000e-05
2.4435358000e+03    9.3515300000e-05
2.4437835000e+03    1.2649710000e-04
2.4439473000e+03    2.7472890000e-04
2.4442501000e+03    3.1489380000e-04
2.4446997000e+03    3.8342800000e-05
2.4449149000e+03    4.8213100000e-04
2.4454363000e+03    1.1499690000e-04
2.4457004000e+03    1.4648230000e-04
2.4457956000e+03    6.7014480000e-04
2.4458482000e+03    2.7382610000e-04
2.4465444000e+03    1.1613310000e-04
