# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4194844000e+03    4.1637423000e-03
2.4201178000e+03    1.6424664000e-03
2.4207283000e+03    1.1448910000e-04
2.4217713000e+03    1.1399256000e-03
2.4225088000e+03    9.3663600000e-05
2.4232032000e+03    1.0786700000e-04
2.4233412000e+03    4.9503700000e-05
2.4242320000e+03    9.4976000000e-06
2.4243159000e+03    3.3416000000e-05
2.4247610000e+03    5.5117300000e-05
2.4249153000e+03    1.5003620000e-04
2.4253124000e+03    5.3558050000e-04
2.4262317000e+03    2.1701270000e-04
2.4266860000e+03    6.5569000000e-04
2.4267845000e+03    4.1288668000e-03
2.4268664000e+03    5.1113490000e-04
2.4270412000e+03    6.8550750000e-04
2.4272701000e+03    2.8713980000e-04
2.4276332000e+03    4.1381309000e-03
2.4281457000e+03    2.6389000000e-04
2.4291900000e+03    7.7528900000e-05
2.4292206000e+03    1.2275922000e-03
2.4295183000e+03    3.5954700000e-05
2.4302571000e+03    5.0501900000e-04
2.4305254000e+03    1.7447100000e-05
2.4316403000e+03    2.3654330000e-04
2.4320308000e+03    7.0814400000e-05
2.4321471000e+03    2.9913300000e-05
2.4323703000e+03    1.7620760000e-04
2.4328246000e+03    8.4528860000e-04
2.4329323000e+03    1.2319100000e-05
2.4331937000e+03    3.5239600000e-05
2.4338275000e+03    8.0493000000e-05
2.4340300000e+03    3.0504500000e-05
2.4343630000e+03    9.8389100000e-05
2.4348113000e+03    6.5513000000e-06
2.4353580000e+03    5.7832010000e-04
2.4356128000e+03    5.1419000000e-06
2.4360061000e+03    3.0344250000e-04
2.4363060000e+03    9.2908700000e-05
2.4367728000e+03    1.8162960000e-04
2.4371008000e+03    1.7214760000e-04
2.4374138000e+03    2.4671700000e-04
2.4376466000e+03    1.2376300000e-05
2.4378807000e+03    1.0189000000e-05
2.4383832000e+03    6.1130100000e-05
2.4387189000e+03    8.6040000000e-06
2.4390762000e+03    4.1267500000e-05
2.4394800000e+03    1.1165150000e-04
2.4398223000e+03    1.3010440000e-04
