# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4193535000e+03    1.1208704080e-01
2.4203142000e+03    6.0407250800e-02
2.4206073000e+03    4.0897182000e-03
2.4214068000e+03    2.2128991100e-02
2.4216935000e+03    1.7116272000e-03
2.4223771000e+03    1.6073860000e-04
2.4225396000e+03    4.8274448000e-03
2.4226212000e+03    7.1551790000e-04
2.4230749000e+03    3.5416077000e-03
2.4235035000e+03    6.1389438000e-03
2.4237093000e+03    6.8567780000e-04
2.4243935000e+03    3.7130850000e-04
2.4248806000e+03    1.7711302000e-03
2.4251188000e+03    6.2259387000e-03
2.4252636000e+03    1.2085347000e-03
2.4257253000e+03    1.1717315000e-02
2.4258004000e+03    7.5951718000e-03
2.4266754000e+03    1.7970083200e-02
2.4268430000e+03    5.3294696900e-02
2.4268861000e+03    2.3569611400e-02
2.4272454000e+03    9.3107551600e-02
2.4276917000e+03    4.8480367800e-02
2.4277719000e+03    2.4054030000e-03
2.4278380000e+03    2.8439499500e-02
2.4281374000e+03    8.5384798000e-03
2.4283792000e+03    2.2394453000e-03
2.4287958000e+03    1.0123083700e-02
2.4293450000e+03    2.0736576000e-03
2.4301235000e+03    8.7592739000e-03
2.4306614000e+03    1.1060679400e-02
2.4309264000e+03    3.5327482700e-02
2.4314225000e+03    1.0465446800e-02
2.4318477000e+03    3.5376580000e-03
2.4320286000e+03    5.8226043000e-03
2.4326250000e+03    3.6531766000e-03
2.4328438000e+03    3.8360930000e-04
2.4331380000e+03    3.3370637000e-03
2.4334278000e+03    4.2437220000e-04
2.4335488000e+03    3.1513979000e-03
2.4339549000e+03    1.6409332000e-03
2.4344850000e+03    1.2892127000e-03
2.4352557000e+03    1.0186022000e-03
2.4355697000e+03    1.4776674000e-03
2.4360221000e+03    2.0281272000e-03
2.4361346000e+03    6.1868678000e-03
2.4364262000e+03    1.5069072000e-03
2.4369469000e+03    3.3151049000e-03
2.4373075000e+03    1.6671627700e-02
2.4375766000e+03    1.4809566000e-03
2.4377001000e+03    5.3980197000e-03
