# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 63 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4919979000e+03    3.5784000000e-06
2.4917218000e+03    2.0545000000e-06
2.4913729000e+03    5.2780000000e-06
2.4907463000e+03    4.6534140000e-04
2.4903657000e+03    2.1870000000e-07
2.4900457000e+03    1.9033100000e-05
2.4895916000e+03    4.8080300000e-05
2.4895621000e+03    2.0216910000e-04
2.4894042000e+03    3.2590000000e-06
2.4890461000e+03    1.4298540000e-04
2.4888758000e+03    1.4015400000e-05
2.4887442000e+03    3.8163000000e-06
2.4884669000e+03    3.3251900000e-05
2.4883342000e+03    2.4348400000e-05
2.4883161000e+03    7.6614600000e-05
2.4881783000e+03    2.4820000000e-07
2.4877053000e+03    8.8515200000e-05
2.4873841000e+03    1.9059600000e-05
2.4870542000e+03    1.8584930000e-04
2.4870458000e+03    4.0193500000e-05
2.4867477000e+03    3.4114030000e-04
2.4862261000e+03    1.1224702000e-03
2.4861294000e+03    2.0114373000e-03
2.4860559000e+03    1.6306370000e-03
2.4857700000e+03    1.5161160000e-04
2.4854125000e+03    8.2111600000e-05
2.4850496000e+03    6.6156920000e-04
2.4849749000e+03    1.3271849000e-03
2.4842475000e+03    1.5600165000e-03
2.4830932000e+03    3.2724320000e-04
2.4827483000e+03    1.3790130000e-04
2.4820343000e+03    1.2598400000e-05
2.4813126000e+03    2.0290850000e-04
2.4800122000e+03    2.1832110000e-04
2.4795052000e+03    1.2777650000e-04
2.4787221000e+03    3.9645780000e-04
2.4773876000e+03    2.1190000000e-05
2.4768069000e+03    1.9125200000e-04
2.4761294000e+03    3.3134020000e-04
2.4744788000e+03    6.2015300000e-05
2.4709651000e+03    8.4600000000e-08
2.4709050000e+03    1.3478874000e-03
2.4685208000e+03    8.6800000000e-07
2.4683087000e+03    1.8571420000e-04
2.3176892000e+03    9.0069432300e-02
2.3176777000e+03    8.9888482800e-02
2.3176672000e+03    8.9917582900e-02
2.2676498000e+03    5.5520000000e-07
2.2213370000e+03    0.0000000000e+00
2.2212909000e+03    0.0000000000e+00
2.2204971000e+03    0.0000000000e+00
2.2203943000e+03    0.0000000000e+00
2.2203307000e+03    0.0000000000e+00
2.2203221000e+03    0.0000000000e+00
2.2201739000e+03    0.0000000000e+00
2.2200347000e+03    0.0000000000e+00
2.2196696000e+03    3.0000000000e-10
2.2192038000e+03    1.0000000000e-10
2.2174731000e+03    0.0000000000e+00
1.9771638000e+03    0.0000000000e+00
1.9758031000e+03    0.0000000000e+00
1.9757311000e+03    0.0000000000e+00
1.9757275000e+03    0.0000000000e+00
