# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4204957000e+03    7.9609550000e-04
2.4226271000e+03    3.7127274000e-03
2.4235001000e+03    2.3927420000e-03
2.4244323000e+03    1.9398678000e-03
2.4248006000e+03    2.6246615000e-03
2.4260794000e+03    5.3146250000e-04
2.4262442000e+03    3.3440750000e-04
2.4266037000e+03    1.2256440000e-04
2.4275254000e+03    2.0296860000e-04
2.4283579000e+03    4.9759780000e-04
2.4291989000e+03    2.3355541000e-03
2.4293060000e+03    6.6511380000e-04
2.4300642000e+03    1.4735626000e-03
2.4306533000e+03    1.5235822000e-03
2.4313370000e+03    6.8872770000e-04
2.4315025000e+03    1.4684031000e-03
2.4318896000e+03    5.9376150000e-04
2.4322057000e+03    3.1821250000e-04
2.4331191000e+03    2.1327800000e-05
2.4339839000e+03    2.6990000000e-05
2.4344862000e+03    1.8561220000e-04
2.4348026000e+03    2.8954430000e-04
2.4352765000e+03    2.2799610000e-04
2.4354794000e+03    8.7642700000e-05
2.4360356000e+03    2.1624240000e-04
2.4363822000e+03    2.5714360000e-03
2.4370630000e+03    1.0830250000e-04
2.4375617000e+03    8.4362300000e-05
2.4377032000e+03    1.3677840000e-04
2.4382443000e+03    1.5415159000e-03
2.4388940000e+03    1.9857760000e-04
2.4397895000e+03    5.8531290000e-04
2.4400689000e+03    4.6394900000e-05
2.4402711000e+03    3.9740530000e-04
2.4403707000e+03    1.6804070000e-04
2.4415139000e+03    3.8909970000e-04
2.4416155000e+03    3.6837520000e-04
2.4419620000e+03    9.1723900000e-05
2.4430629000e+03    5.1999800000e-05
2.4433295000e+03    1.7845300000e-05
2.4438688000e+03    4.8381800000e-05
2.4444882000e+03    5.8508100000e-05
2.4453218000e+03    1.5076380000e-04
2.4457897000e+03    1.2636800000e-05
2.4464199000e+03    2.6819840000e-04
2.4466645000e+03    9.0019300000e-05
2.4469257000e+03    1.5052120000e-04
2.4476439000e+03    3.9497730000e-04
2.4485792000e+03    2.6822680000e-04
2.4488738000e+03    5.7269030000e-04
