# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4879626000e+03    1.5490576000e-03
2.4872037000e+03    1.9679300000e-05
2.4863608000e+03    3.0834112000e-03
2.4861469000e+03    6.8107740000e-04
2.4859869000e+03    1.8919058000e-03
2.4849393000e+03    5.1268730000e-04
2.4843399000e+03    2.4242870000e-03
2.4838954000e+03    7.0412950000e-04
2.4838081000e+03    1.0758790000e-04
2.4827072000e+03    1.7089207000e-03
2.4823368000e+03    7.6345370000e-04
2.4820045000e+03    1.9361210000e-04
2.4818417000e+03    4.6810550000e-04
2.4814947000e+03    2.6679200000e-04
2.4808811000e+03    4.4379300000e-05
2.4798656000e+03    2.4067370000e-04
2.4796380000e+03    1.9503620000e-04
2.4784965000e+03    3.0847960000e-04
2.4774890000e+03    2.9196170000e-04
2.4769693000e+03    7.9541800000e-05
2.4745677000e+03    1.3193710000e-04
2.4722101000e+03    6.9917800000e-05
2.4717817000e+03    1.8674390000e-04
2.4684149000e+03    2.2607400000e-05
2.4668029000e+03    5.0030000000e-07
2.4662632000e+03    5.9132600000e-05
2.4643337000e+03    1.9900000000e-08
2.3168907000e+03    8.8856593600e-02
2.3168077000e+03    8.9616529000e-02
2.3167733000e+03    8.9199317600e-02
2.2666939000e+03    5.6500000000e-07
2.2157296000e+03    0.0000000000e+00
2.2148705000e+03    1.0000000000e-10
2.2141521000e+03    0.0000000000e+00
2.2132619000e+03    0.0000000000e+00
2.2123336000e+03    1.0000000000e-10
2.1023017000e+03    0.0000000000e+00
2.1017746000e+03    0.0000000000e+00
1.9730671000e+03    0.0000000000e+00
1.9715665000e+03    0.0000000000e+00
