# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4204217000e+03    4.5949908300e-02
2.4205088000e+03    2.8752699200e-02
2.4212921000e+03    1.5324008000e-03
2.4222602000e+03    1.5918267100e-02
2.4230301000e+03    8.3580000000e-07
2.4239333000e+03    4.8733782000e-03
2.4242463000e+03    5.8515540000e-04
2.4243703000e+03    3.3383080000e-04
2.4245482000e+03    2.4428380000e-03
2.4245616000e+03    6.9298970000e-04
2.4251584000e+03    5.5246710000e-04
2.4252450000e+03    1.0471004000e-03
2.4255111000e+03    9.3365380000e-04
2.4261873000e+03    5.2009882000e-03
2.4269009000e+03    1.6931675000e-03
2.4279093000e+03    3.3675662300e-02
2.4279745000e+03    1.4601393200e-02
2.4287828000e+03    2.6060645100e-02
2.4295690000e+03    3.5187728600e-02
2.4300078000e+03    6.6825800000e-05
2.4301514000e+03    1.6329120000e-02
2.4302176000e+03    1.9625675700e-02
2.4307786000e+03    2.7866360000e-04
2.4320711000e+03    1.7751385000e-03
2.4324890000e+03    1.0982446000e-03
2.4336394000e+03    8.8675130000e-04
2.4341549000e+03    2.3156594000e-03
2.4342485000e+03    1.3772507000e-03
2.4348861000e+03    4.2291910000e-04
2.4348952000e+03    2.2771670000e-04
2.4355176000e+03    9.1727810000e-04
2.4360993000e+03    1.0346470000e-04
2.4364550000e+03    7.4754250000e-04
2.4364988000e+03    6.3625300000e-05
2.4369163000e+03    3.1574900000e-05
2.4371197000e+03    6.9376920000e-04
2.4374091000e+03    1.8478740000e-04
2.4378441000e+03    4.6377811000e-03
2.4382059000e+03    4.2030000000e-07
2.4390805000e+03    8.3816070000e-03
2.4395709000e+03    7.6334490000e-04
2.4404187000e+03    1.1218328000e-02
2.4413085000e+03    2.6300649000e-03
2.4421957000e+03    3.9516280000e-03
2.4427606000e+03    3.3936361000e-03
2.4433684000e+03    7.7525350000e-04
2.4451999000e+03    6.0161970000e-04
2.4461534000e+03    3.6271940000e-04
2.4467815000e+03    1.7531940000e-04
2.4479295000e+03    2.9680207000e-03
